abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
0.1,0.3,39.619704,69423.19999999998,59794.06000000001,43.75224000000001,5017.3606,
0.1,0.32,39.543551,69423.19999999998,59679.15999999999,43.730291,5015.306799999999,
0.1,0.34,39.46292,69423.19999999998,59557.409999999996,43.707058,5022.785,
0.1,0.36,39.375509,69423.19999999998,59425.50000000001,43.68419600000001,5031.6116,
0.1,0.38,39.319248,69423.19999999998,59340.57000000001,43.658903,4981.5135,
0.1,0.4,39.30068300000001,69423.19999999998,59312.600000000006,43.632276000000005,4869.8152,
0.1,0.42,39.27584,69423.19999999998,59275.100000000006,43.60457799999999,4747.641800000001,
0.1,0.44,39.254442000000004,69423.19999999998,59242.79,43.576528999999994,4626.9544,
0.1,0.46,39.237891,69423.19999999998,59217.810000000005,43.546341999999996,4507.973,
0.1,0.48,39.207506,69423.19999999998,59171.979999999996,43.515411,4390.1991,
0.1,0.5,39.171894,69423.19999999998,59118.22000000001,43.483694,4279.389799999999,
0.12,-0.5,39.160503,69423.19999999998,59101.060000000005,43.426388,4173.945900000001,
0.12,-0.48,39.200734999999995,69423.19999999998,59161.759999999995,43.459225,4295.027099999999,
0.12,-0.46,39.24790899999999,69423.19999999998,59232.939999999995,43.488871,4395.080199999999,
0.12,-0.44,39.26989,69423.19999999998,59266.15999999999,43.517945,4518.8873,
0.12,-0.42,39.29365499999999,69423.19999999998,59302.0,43.545787999999995,4632.139300000001,
0.12,-0.4,39.32045900000001,69423.19999999998,59342.47,43.573017,4741.811699999999,
0.12,-0.38,39.336526,69423.19999999998,59366.670000000006,43.599661,4857.9980000000005,
0.12,-0.36,39.39664199999999,69423.19999999998,59457.4,43.62447100000001,4898.6057,
0.12,-0.34,39.478199000000004,69423.19999999998,59580.49999999999,43.648362999999996,4911.682,
0.12,-0.32,39.56101399999999,69423.19999999998,59705.5,43.670238,4906.0576,
0.12,-0.3,39.625544999999995,69423.19999999998,59802.840000000004,43.69180800000001,4905.9902,
0.12,-0.28,39.692603,69423.19999999998,59904.07,43.71208,4900.745400000001,
0.12,-0.26,39.766836000000005,69423.19999999998,60016.119999999995,43.731114000000005,4893.0154999999995,
0.12,-0.24,39.830625000000005,69423.19999999998,60112.38,43.747422,4890.4319,
0.12,-0.22,39.873512000000005,69423.19999999998,60177.12999999999,43.763919,4914.514299999999,
0.12,-0.2,39.937824,69423.19999999998,60274.159999999996,43.778532,4906.3919,
0.12,-0.18,40.000404999999986,69423.19999999998,60368.590000000004,43.79162300000001,4892.244299999999,
0.12,-0.16,40.046761999999994,69423.19999999998,60438.55,43.802617999999995,4885.669800000001,
0.12,-0.14,40.094708000000004,69423.19999999998,60510.939999999995,43.813953999999995,4884.283200000001,
0.12,-0.12,40.132391,69423.19999999998,60567.81,43.823418,4890.6116999999995,
0.12,-0.1,40.161869,69423.19999999998,60612.33,43.831861999999994,4893.757599999999,
0.12,-0.08,40.183370000000004,69423.19999999998,60644.75,43.838006,4898.781400000001,
0.12,-0.06,40.204057000000006,69423.19999999998,60675.969999999994,43.84299299999999,4896.4508000000005,
0.12,-0.04,40.22971799999999,69423.19999999998,60714.69,43.847133,4876.4556,
0.12,-0.02,40.240657999999996,69423.19999999998,60731.22,43.848729,4866.366099999999,
0.12,0.0,40.23771000000001,69423.19999999998,60726.750000000015,43.84898299999999,4872.6274,
0.12,0.02,40.24011500000001,69423.19999999998,60730.4,43.848084,4873.2526,
0.12,0.04,40.23218399999999,69423.19999999998,60718.42,43.845529000000006,4878.7847,
0.12,0.06,40.21119,69423.19999999998,60686.75,43.842504999999996,4891.764999999999,
0.12,0.08,40.192574,69423.19999999998,60658.62,43.839019,4894.7561,
0.12,0.1,40.175290000000004,69423.19999999998,60632.59999999999,43.832552,4881.7712,
0.12,0.12,40.13117100000001,69423.19999999998,60565.96,43.823601000000004,4887.9557,
0.12,0.14,40.085509,69423.19999999998,60497.06,43.81436,4903.5145999999995,
0.12,0.16,40.045609,69423.19999999998,60436.850000000006,43.803304999999995,4904.5603,
0.12,0.18,40.000750000000004,69423.19999999998,60369.149999999994,43.790746999999996,4899.392400000001,
0.12,0.2,39.942395999999995,69423.19999999998,60281.09,43.77666,4907.4807,
0.12,0.22,39.884719,69423.19999999998,60194.03,43.762339000000004,4906.7979000000005,
0.12,0.24,39.839859000000004,69423.19999999998,60126.32,43.746007,4887.9964,
0.12,0.26,39.76669299999998,69423.19999999998,60015.899999999994,43.728725,4903.0304,
0.12,0.28,39.695931,69423.19999999998,59909.11,43.711034000000005,4913.8546000000015,
0.12,0.3,39.62844199999999,69423.19999999998,59807.210000000014,43.691815,4913.0262999999995,
0.12,0.32,39.55244499999999,69423.19999999998,59692.57,43.66961900000001,4907.407,
0.12,0.34,39.470543,69423.19999999998,59568.969999999994,43.64645700000001,4920.130099999999,
0.12,0.36,39.38319500000001,69423.19999999998,59437.13000000001,43.624044,4930.068799999999,
0.12,0.38,39.32288299999999,69423.19999999998,59346.130000000005,43.598995,4884.6749,
0.12,0.4,39.30152999999999,69423.19999999998,59313.829999999994,43.572728000000005,4775.3657,
0.12,0.42,39.277329,69423.19999999998,59277.36,43.544996,4656.2869,
0.12,0.44,39.251171,69423.19999999998,59237.86000000001,43.517294,4540.4016,
0.12,0.46,39.233000999999994,69423.19999999998,59210.48,43.487525999999995,4423.8845,
0.12,0.48,39.20051699999999,69423.19999999998,59161.450000000004,43.456607999999996,4309.603499999999,
0.12,0.5,39.16245200000001,69423.19999999998,59103.98999999999,43.42480400000001,4205.2176,
0.14,-0.5,39.15073499999999,69423.19999999998,59086.32,43.366505000000004,4093.2689999999993,
0.14,-0.48,39.192026,69423.19999999998,59148.61000000001,43.399023,4209.154100000001,
0.14,-0.46,39.238868,69423.19999999998,59219.29,43.428515000000004,4308.7079,
0.14,-0.44,39.260902,69423.19999999998,59252.57000000001,43.45762800000001,4433.829699999999,
0.14,-0.42,39.287302,69423.19999999998,59292.39,43.485223999999995,4542.9736,
0.14,-0.4,39.318290000000005,69423.19999999998,59339.150000000016,43.511979000000004,4647.2377,
0.14,-0.38,39.33461099999999,69423.19999999998,59363.83000000001,43.538557,4760.4575,
0.14,-0.36,39.392214,69423.19999999998,59450.71000000001,43.56349599999999,4805.3316,
0.14,-0.34,39.473434,69423.19999999998,59573.34,43.587269,4816.542,
0.14,-0.32,39.55586,69423.19999999998,59697.66,43.608904,4810.0506,
0.14,-0.3,39.627047999999995,69423.19999999998,59805.12,43.630258,4806.3934,
0.14,-0.28,39.693061,69423.19999999998,59904.78000000001,43.650657,4802.8811,
0.14,-0.26,39.767079,69423.19999999998,60016.49,43.669636000000004,4794.1134999999995,
0.14,-0.24,39.831087,69423.19999999998,60113.1,43.685607000000005,4790.1353,
0.14,-0.22,39.876386000000004,69423.19999999998,60181.47000000001,43.701766,4809.2662,
0.14,-0.2,39.937252,69423.19999999998,60273.330000000016,43.716449999999995,4808.0988,
0.14,-0.18,40.00293,69423.19999999998,60372.41999999999,43.729589,4790.848599999999,
0.14,-0.16,40.050794,69423.19999999998,60444.65,43.740565000000004,4782.7592,
0.14,-0.14,40.09722500000001,69423.19999999998,60514.74,43.751783999999994,4780.0372,
0.14,-0.12,40.135777000000004,69423.19999999998,60572.92,43.76109499999999,4786.1234,
0.14,-0.1,40.16529699999999,69423.19999999998,60617.46999999999,43.769498999999996,4788.151,
0.14,-0.08,40.188803,69423.19999999998,60652.97,43.775644,4792.386799999999,
0.14,-0.06,40.208496999999994,69423.19999999998,60682.66,43.780588,4788.5137,
0.14,-0.04,40.235525,69423.19999999998,60723.479999999996,43.7849,4767.7721,
0.14,-0.02,40.241894,69423.19999999998,60733.06000000001,43.786325,4764.7817,
0.14,0.0,40.242057,69423.19999999998,60733.33,43.78663699999999,4767.445699999999,
0.14,0.02,40.246623,69423.19999999998,60740.25,43.785658999999995,4762.7172,
0.14,0.04,40.237892,69423.19999999998,60727.020000000004,43.783195000000006,4771.6098,
0.14,0.06,40.213556000000004,69423.19999999998,60690.299999999996,43.780086000000004,4787.6179,
0.14,0.08,40.196560999999996,69423.19999999998,60664.64,43.776625,4790.0729,
0.14,0.1,40.17836500000001,69423.19999999998,60637.2,43.770318,4777.4616,
0.14,0.12,40.136564,69423.19999999998,60574.11000000001,43.761423,4781.974499999999,
0.14,0.14,40.090138,69423.19999999998,60504.02,43.752166,4795.6395,
0.14,0.16,40.049145,69423.19999999998,60442.16,43.741220000000006,4796.049400000001,
0.14,0.18,40.002737999999994,69423.19999999998,60372.16,43.728883,4795.349399999999,
0.14,0.2,39.945105,69423.19999999998,60285.17000000001,43.71480700000001,4801.0491999999995,
0.14,0.22,39.885752000000004,69423.19999999998,60195.6,43.700331999999996,4803.2179,
0.14,0.24,39.83793499999999,69423.19999999998,60123.40999999999,43.684042,4788.175800000001,
0.14,0.26,39.766477,69423.19999999998,60015.57999999999,43.666579,4800.8721,
0.14,0.28,39.69866599999999,69423.19999999998,59913.23,43.64946100000001,4808.777,
0.14,0.3,39.63424399999999,69423.19999999998,59816.01,43.63040899999999,4806.240699999999,
0.14,0.32,39.554428,69423.19999999998,59695.539999999986,43.60804299999999,4804.3465,
0.14,0.34,39.46602700000001,69423.19999999998,59562.079999999994,43.585204,4824.7556,
0.14,0.36,39.37791599999999,69423.19999999998,59429.19000000001,43.562691,4836.237099999999,
0.14,0.38,39.318635,69423.19999999998,59339.659999999996,43.537571,4787.1989,
0.14,0.4,39.299271,69423.19999999998,59310.420000000006,43.511614,4679.767399999999,
0.14,0.42,39.273004,69423.19999999998,59270.810000000005,43.48446,4563.826599999999,
0.14,0.44,39.243715,69423.19999999998,59226.61,43.456816999999994,4450.310400000001,
0.14,0.46,39.22588899999999,69423.19999999998,59199.73,43.427368,4335.5537,
0.14,0.48,39.19172400000001,69423.19999999998,59148.130000000005,43.396451000000006,4225.2389,
0.14,0.5,39.149255000000004,69423.19999999998,59084.04000000001,43.365015,4125.469,
0.16,-0.5,39.139298000000004,69423.19999999998,59069.05,43.305726,4011.1591,
0.16,-0.48,39.17979699999999,69423.19999999998,59130.15000000001,43.337997,4123.9986,
0.16,-0.46,39.227321,69423.19999999998,59201.899999999994,43.36725599999999,4219.943700000001,
0.16,-0.44,39.252248,69423.19999999998,59239.51,43.396239,4340.849900000001,
0.16,-0.42,39.282638999999996,69423.19999999998,59285.390000000014,43.42351500000001,4445.5127,
0.16,-0.4,39.31407499999999,69423.19999999998,59332.79,43.450191999999994,4549.2161,
0.16,-0.38,39.334678999999994,69423.19999999998,59363.89,43.47687199999999,4658.063299999999,
0.16,-0.36,39.391084,69423.19999999998,59449.07,43.501479,4704.988300000001,
0.16,-0.34,39.470231999999996,69423.19999999998,59568.520000000004,43.525221,4717.5841,
0.16,-0.32,39.55471899999999,69423.19999999998,59696.0,43.546938000000004,4710.8708,
0.16,-0.3,39.626538000000004,69423.19999999998,59804.33,43.567521000000006,4704.298500000001,
0.16,-0.28,39.69459600000001,69423.19999999998,59907.08,43.587944,4699.955,
0.16,-0.26,39.764723,69423.19999999998,60012.909999999996,43.607016,4691.070599999999,
0.16,-0.24,39.828323999999995,69423.19999999998,60108.88,43.62302299999999,4689.6839,
0.16,-0.22,39.874599,69423.19999999998,60178.729999999996,43.638713,4707.864799999999,
0.16,-0.2,39.93588799999999,69423.19999999998,60271.22999999999,43.653259999999996,4705.5255,
0.16,-0.18,40.000952000000005,69423.19999999998,60369.47000000001,43.66612900000001,4689.0863,
0.16,-0.16,40.047414999999994,69423.19999999998,60439.53,43.677591,4684.379400000001,
0.16,-0.14,40.091577,69423.19999999998,60506.200000000004,43.688372,4683.3802000000005,
0.16,-0.12,40.133745,69423.19999999998,60569.86,43.697485,4685.9769,
0.16,-0.1,40.162254000000004,69423.19999999998,60612.88999999999,43.70583600000001,4689.4103,
0.16,-0.08,40.18524500000001,69423.19999999998,60647.58,43.711985000000006,4693.704599999999,
0.16,-0.06,40.206476,69423.19999999998,60679.619999999995,43.717102000000004,4688.2735,
0.16,-0.04,40.232806999999994,69423.19999999998,60719.340000000004,43.72125700000001,4669.8765,
0.16,-0.02,40.23732100000001,69423.19999999998,60726.18,43.722798000000004,4668.3805,
0.16,0.0,40.24087500000001,69423.19999999998,60731.54,43.72293500000001,4668.3588,
0.16,0.02,40.245065999999994,69423.19999999998,60737.829999999994,43.722342999999995,4663.747,
0.16,0.04,40.237016999999994,69423.19999999998,60725.700000000004,43.71977199999999,4671.647199999999,
0.16,0.06,40.20859299999999,69423.19999999998,60682.83,43.71675599999999,4690.0470000000005,
0.16,0.08,40.195691,69423.19999999998,60663.3,43.71315799999999,4688.280000000001,
0.16,0.1,40.17755000000001,69423.19999999998,60635.95000000001,43.70659200000001,4673.3988,
0.16,0.12,40.13600800000001,69423.19999999998,60573.240000000005,43.697969,4677.590999999999,
0.16,0.14,40.089380000000006,69423.19999999998,60502.89,43.68842699999999,4691.3108999999995,
0.16,0.16,40.044872000000005,69423.19999999998,60435.719999999994,43.67771700000001,4694.760899999999,
0.16,0.18,39.997747,69423.19999999998,60364.58,43.665417000000005,4696.437699999999,
0.16,0.2,39.938551999999994,69423.19999999998,60275.259999999995,43.651404,4702.378,
0.16,0.22,39.880250000000004,69423.19999999998,60187.26999999999,43.63705999999999,4704.029500000001,
0.16,0.24,39.833395,69423.19999999998,60116.57,43.621141,4690.3221,
0.16,0.26,39.76051300000002,69423.19999999998,60006.560000000005,43.604071000000005,4703.7453,
0.16,0.28,39.693647,69423.19999999998,59905.65999999999,43.586816999999996,4708.844,
0.16,0.3,39.627582000000004,69423.19999999998,59805.98,43.567707000000006,4709.147499999999,
0.16,0.32,39.55058399999999,69423.19999999998,59689.73999999999,43.545775,4705.825,
0.16,0.34,39.463390999999994,69423.19999999998,59558.17,43.523241,4724.1938,
0.16,0.36,39.376527,69423.19999999998,59427.049999999996,43.500471999999995,4735.600200000001,
0.16,0.38,39.31937699999999,69423.19999999998,59340.78,43.475498,4684.5998,
0.16,0.4,39.29748699999999,69423.19999999998,59307.76999999999,43.449833,4580.767199999999,
0.16,0.42,39.266258,69423.19999999998,59260.649999999994,43.422491,4471.564200000001,
0.16,0.44,39.23227100000001,69423.19999999998,59209.340000000004,43.394797000000004,4362.5691,
0.16,0.46,39.212180000000004,69423.19999999998,59179.009999999995,43.365747,4252.6872,
0.16,0.48,39.176953000000005,69423.19999999998,59125.85,43.335356999999995,4143.3132,
0.16,0.5,39.136089,69423.19999999998,59064.189999999995,43.303906,4042.5393,
0.18,-0.5,39.125237000000006,69423.19999999998,59047.819999999985,43.24339200000001,3929.639100000001,
0.18,-0.48,39.169107,69423.19999999998,59114.01,43.275458,4038.0768,
0.18,-0.46,39.21605100000001,69423.19999999998,59184.87,43.30453600000001,4131.6141,
0.18,-0.44,39.236920999999995,69423.19999999998,59216.350000000006,43.333197000000006,4251.2883,
0.18,-0.42,39.274024000000004,69423.19999999998,59272.35,43.360502000000004,4351.1804,
0.18,-0.4,39.30667,69423.19999999998,59321.66,43.38703699999999,4451.1031,
0.18,-0.38,39.329973,69423.19999999998,59356.8,43.413582000000005,4557.040499999999,
0.18,-0.36,39.38767299999999,69423.19999999998,59443.909999999996,43.438005,4601.3616,
0.18,-0.34,39.465399000000005,69423.19999999998,59561.19,43.461421,4614.4728,
0.18,-0.32,39.548669,69423.19999999998,59686.85000000001,43.483077,4609.621900000001,
0.18,-0.3,39.619553999999994,69423.19999999998,59793.81,43.503653,4603.2302,
0.18,-0.28,39.688304,69423.19999999998,59897.59,43.523706,4598.1755,
0.18,-0.26,39.75694500000001,69423.19999999998,60001.2,43.542573,4591.0909,
0.18,-0.24,39.821076,69423.19999999998,60097.97,43.558826,4589.1941,
0.18,-0.22,39.869567,69423.19999999998,60171.13,43.574577,4605.6033,
0.18,-0.2,39.93160700000001,69423.19999999998,60264.73000000001,43.588933000000004,4602.297199999999,
0.18,-0.18,39.992344,69423.19999999998,60356.43,43.601374,4590.093099999999,
0.18,-0.16,40.03834200000001,69423.19999999998,60425.85,43.61304199999999,4586.3629,
0.18,-0.14,40.083499,69423.19999999998,60494.01999999999,43.623908,4584.5031,
0.18,-0.12,40.125813,69423.19999999998,60557.880000000005,43.633094,4588.6538,
0.18,-0.1,40.157133,69423.19999999998,60605.12,43.641293000000005,4589.171600000001,
0.18,-0.08,40.183546,69423.19999999998,60645.03999999999,43.647323,4589.8997,
0.18,-0.06,40.19965499999999,69423.19999999998,60669.310000000005,43.65253100000001,4589.0894,
0.18,-0.04,40.227967,69423.19999999998,60712.04,43.656894,4568.0193,
0.18,-0.02,40.234466000000005,69423.19999999998,60721.81999999999,43.65793500000001,4562.0109999999995,
0.18,0.0,40.239228000000004,69423.19999999998,60729.060000000005,43.65841100000001,4563.0761,
0.18,0.02,40.240317,69423.19999999998,60730.68,43.658128999999995,4563.1182,
0.18,0.04,40.234771999999985,69423.19999999998,60722.31,43.65509900000001,4567.1671,
0.18,0.06,40.203407000000006,69423.19999999998,60674.979999999996,43.651880999999996,4586.2956,
0.18,0.08,40.190490999999994,69423.19999999998,60655.48,43.648253999999994,4582.3558,
0.18,0.1,40.173370000000006,69423.19999999998,60629.640000000014,43.641676,4567.5621,
0.18,0.12,40.129886,69423.19999999998,60564.05,43.63311199999999,4574.8546,
0.18,0.14,40.083942,69423.19999999998,60494.68,43.623797,4587.848199999999,
0.18,0.16,40.040150000000004,69423.19999999998,60428.6,43.612961999999996,4591.067999999999,
0.18,0.18,39.993645,69423.19999999998,60358.41,43.60110399999999,4591.3533,
0.18,0.2,39.931662,69423.19999999998,60264.88,43.587358,4601.2562,
0.18,0.22,39.875699,69423.19999999998,60180.39000000001,43.573233,4601.509,
0.18,0.24,39.826202,69423.19999999998,60105.66,43.55756699999999,4588.993399999999,
0.18,0.26,39.757785,69423.19999999998,60002.40999999999,43.540383,4597.908899999999,
0.18,0.28,39.68771100000001,69423.19999999998,59896.700000000004,43.523203,4606.944399999999,
0.18,0.3,39.62267099999999,69423.19999999998,59798.54,43.50395,4604.4464,
0.18,0.32,39.548018000000006,69423.19999999998,59685.87999999999,43.481953,4601.570900000001,
0.18,0.34,39.45402399999999,69423.19999999998,59544.060000000005,43.45977200000001,4627.170100000001,
0.18,0.36,39.367332,69423.19999999998,59413.18,43.43691999999999,4638.351000000001,
0.18,0.38,39.30875,69423.19999999998,59324.72,43.412243,4592.0212,
0.18,0.4,39.2882,69423.19999999998,59293.740000000005,43.386751,4486.0942,
0.18,0.42,39.255691999999996,69423.19999999998,59244.69,43.35988799999999,4384.0289999999995,
0.18,0.44,39.220039,69423.19999999998,59190.88,43.332419,4278.9277999999995,
