abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
0.44,0.12,46.00821900000001,78478.4,69512.71,50.69861799999999,3758.4053,
0.44,0.14,45.940077,78478.4,69415.57999999997,50.720099999999995,3836.4156999999996,
0.44,0.16,45.86858699999999,78478.4,69313.73,50.740213000000004,3911.6553999999996,
0.44,0.18,45.80833899999998,78478.4,69227.41,50.758562999999995,3970.3168,
0.44,0.2,45.738938,78478.4,69124.26,50.77470999999999,4027.7088000000003,
0.44,0.22,45.66924800000001,78478.4,69021.76,50.78970699999999,4080.8487999999993,
0.44,0.24,45.592634000000004,78478.4,68910.33,50.802324000000006,4128.2936,
0.44,0.26,45.521538,78478.4,68806.16,50.813801999999995,4169.7093,
0.44,0.28,45.45445900000001,78478.4,68709.09000000001,50.823488,4197.294900000001,
0.44,0.3,45.384541,78478.4,68609.37999999999,50.831331999999996,4221.059700000001,
0.44,0.32,45.31373299999999,78478.4,68509.38,50.837898,4235.447700000001,
0.44,0.34,45.249461,78478.4,68412.36,50.842615,4246.271100000001,
0.44,0.36,45.180718000000006,78478.4,68306.87,50.84564600000001,4253.1558,
0.44,0.38,45.103482,78478.4,68188.82,50.84685799999999,4266.133499999999,
0.44,0.4,45.02378999999999,78478.4,68073.34999999999,50.846861999999994,4256.887,
0.44,0.42,44.944725,78478.4,67956.56,50.844963,4236.8814999999995,
0.44,0.44,44.8753,78478.4,67856.79000000001,50.842147,4205.9891,
0.44,0.46,44.79705400000001,78478.4,67743.71,50.83765099999999,4168.413599999999,
0.44,0.48,44.725916999999995,78478.4,67642.03,50.831593999999996,4118.428,
0.44,0.5,44.649669,78478.4,67532.82999999999,50.824127,4069.6200999999996,
0.46,-0.5,46.202372999999994,78478.4,69798.28,49.21922000000001,386.79527840000003,
0.46,-0.48,46.277749,78478.4,69907.83999999998,49.285821,465.6546976000001,
0.46,-0.46,46.338122999999996,78478.4,69993.33,49.351227,549.6055692000001,
0.46,-0.44,46.387978999999994,78478.4,70064.65000000001,49.415451,643.3705393,
0.46,-0.42,46.43415399999999,78478.4,70128.92000000001,49.478888000000005,746.4432867999999,
0.46,-0.4,46.47209900000001,78478.4,70180.39,49.541151,853.2976318,
0.46,-0.38,46.499175,78478.4,70215.1,49.602002000000006,969.9285640000002,
0.46,-0.36,46.520984999999996,78478.4,70246.24,49.661649999999995,1087.9940821,
0.46,-0.34,46.539953,78478.4,70280.54000000001,49.720062999999996,1201.551799,
0.46,-0.32,46.554211,78478.4,70305.55999999998,49.777497,1316.1585449999998,
0.46,-0.3,46.567342,78478.4,70327.82999999999,49.83404199999999,1433.0376299999998,
0.46,-0.28,46.57205999999999,78478.4,70336.79,49.88891799999999,1553.3095300000002,
0.46,-0.26,46.571031000000005,78478.4,70338.33,49.942516000000005,1676.316,
0.46,-0.24,46.564754,78478.4,70332.03,49.994671999999994,1795.09989,
0.46,-0.22,46.55175500000001,78478.4,70315.26000000001,50.045339,1912.5447299999998,
0.46,-0.2,46.535748000000005,78478.4,70293.86,50.094297000000005,2030.4984,
0.46,-0.18,46.520987,78478.4,70275.79000000001,50.141658,2146.8352999999997,
0.46,-0.16,46.503853,78478.4,70255.04,50.187727,2255.9092000000005,
0.46,-0.14,46.490936999999995,78478.4,70238.96,50.232439,2365.4789999999994,
0.46,-0.12,46.472902,78478.4,70213.33999999998,50.275407,2475.7605,
0.46,-0.1,46.44414599999999,78478.4,70170.25,50.316812,2592.2976,
0.46,-0.08,46.41420900000001,78478.4,70124.43,50.356633,2705.3855999999996,
0.46,-0.06,46.373397000000004,78478.4,70061.01999999999,50.394557,2823.017599999999,
0.46,-0.04,46.334582,78478.4,70003.24,50.43108200000001,2937.8161,
0.46,-0.02,46.29498,78478.4,69940.03,50.46632699999999,3053.9060999999997,
0.46,0.0,46.24896700000001,78478.4,69870.25999999998,50.499825,3165.6566000000003,
0.46,0.02,46.193528,78478.4,69784.64,50.531462,3279.5969000000005,
0.46,0.04,46.140688,78478.4,69706.21,50.56139,3386.834500000001,
0.46,0.06,46.077909000000005,78478.4,69608.46999999999,50.58977600000001,3493.3985000000002,
0.46,0.08,46.008592,78478.4,69502.60999999999,50.61630699999999,3596.9499,
0.46,0.1,45.943081,78478.4,69407.70999999999,50.641326,3688.9759,
0.46,0.12,45.873262000000004,78478.4,69308.45000000001,50.664518,3775.4346,
0.46,0.14,45.805642000000006,78478.4,69211.22,50.68598899999999,3852.7114,
0.46,0.16,45.73814300000001,78478.4,69115.58,50.706006,3920.683699999999,
0.46,0.18,45.676223000000014,78478.4,69025.81999999999,50.723943,3980.3019,
0.46,0.2,45.60444400000001,78478.4,68918.15,50.74043,4045.5350000000003,
0.46,0.22,45.537874,78478.4,68819.54999999999,50.755762,4094.4292,
0.46,0.24,45.465244999999996,78478.4,68714.45000000001,50.769197,4142.9893,
0.46,0.26,45.39524900000001,78478.4,68613.75,50.78082099999999,4179.4965,
0.46,0.28,45.323770999999994,78478.4,68511.39000000001,50.79032300000001,4209.4926,
0.46,0.3,45.253023000000006,78478.4,68412.09,50.798247,4230.8746,
0.46,0.32,45.179714,78478.4,68305.95999999999,50.804965999999986,4248.911,
0.46,0.34,45.113643,78478.4,68204.95999999999,50.809676,4253.9920999999995,
0.46,0.36,45.05236299999999,78478.4,68109.82999999999,50.81266600000001,4257.2671,
0.46,0.38,44.970614,78478.4,67987.39000000001,50.81396300000001,4271.3865000000005,
0.46,0.4,44.88600699999999,78478.4,67865.84,50.81423899999999,4261.633000000001,
0.46,0.42,44.808886,78478.4,67752.55,50.81295799999999,4243.510200000001,
0.46,0.44,44.739546000000004,78478.4,67651.6,50.810750999999996,4217.812000000001,
0.46,0.46,44.658331,78478.4,67533.71,50.806698999999995,4183.2554,
0.46,0.48,44.584503000000005,78478.4,67430.38,50.800642,4137.1353,
0.46,0.5,44.506040999999996,78478.4,67318.18999999999,50.793240000000004,4089.077599999999,
0.48,-0.5,46.05865100000001,78478.4,69581.6,49.188121,386.6050506,
0.48,-0.48,46.130674,78478.4,69685.23,49.254682,465.4910144,
0.48,-0.46,46.191213999999995,78478.4,69769.98,49.319915,550.8479892,
0.48,-0.44,46.24177100000001,78478.4,69841.90000000001,49.384017,644.0491450000001,
0.48,-0.42,46.286359999999995,78478.4,69903.62999999999,49.447312999999994,747.6707512999999,
0.48,-0.4,46.326257,78478.4,69958.64,49.509609,854.6255203,
0.48,-0.38,46.352864,78478.4,69992.59999999999,49.570311999999994,974.06582,
0.48,-0.36,46.37496700000001,78478.4,70023.42,49.630017,1092.7405376000002,
0.48,-0.34,46.392266,78478.4,70055.29,49.688103999999996,1207.9034439999998,
0.48,-0.32,46.40831,78478.4,70082.14,49.745313,1320.066812,
0.48,-0.3,46.419287000000004,78478.4,70101.5,49.801577,1440.25399,
0.48,-0.28,46.422070000000005,78478.4,70108.76,49.85622,1559.50533,
0.48,-0.26,46.423934,78478.4,70115.31000000001,49.909463,1677.9808599999997,
0.48,-0.24,46.41708599999999,78478.4,70108.23,49.96115800000001,1799.98792,
0.48,-0.22,46.403394000000006,78478.4,70092.11,50.011454,1917.2597899999998,
0.48,-0.2,46.387293,78478.4,70070.15000000001,50.060328,2040.2507899999998,
0.48,-0.18,46.374334999999995,78478.4,70052.45,50.107717,2155.3996999999995,
0.48,-0.16,46.35641999999999,78478.4,70029.62,50.153603000000004,2269.5921,
0.48,-0.14,46.33870100000001,78478.4,70006.93000000001,50.19816,2381.8648999999996,
0.48,-0.12,46.31648400000001,78478.4,69973.51000000001,50.241485999999995,2498.3244999999997,
0.48,-0.1,46.289207000000005,78478.4,69934.31000000001,50.283082,2611.8873,
0.48,-0.08,46.25999900000001,78478.4,69887.79000000001,50.32292400000001,2724.0895,
0.48,-0.06,46.224723,78478.4,69833.51000000001,50.360865000000004,2837.7285,
0.48,-0.04,46.181556,78478.4,69769.04999999999,50.39713999999999,2949.8273999999997,
0.48,-0.02,46.14019900000001,78478.4,69703.31,50.432162,3062.5476999999996,
0.48,0.0,46.085030999999994,78478.4,69618.95,50.465379,3176.1439000000005,
0.48,0.02,46.030282,78478.4,69534.7,50.496912,3291.7135000000003,
0.48,0.04,45.979972000000004,78478.4,69458.62000000001,50.526707,3398.6982000000003,
0.48,0.06,45.926331,78478.4,69375.97,50.554860000000005,3497.4489999999996,
0.48,0.08,45.857364,78478.4,69272.07999999999,50.581671,3603.285,
0.48,0.1,45.793876999999995,78478.4,69180.46,50.606594,3693.5343000000003,
0.48,0.12,45.729820000000004,78478.4,69089.34,50.629959,3779.5611000000004,
0.48,0.14,45.663521,78478.4,68993.95,50.651179,3856.3008999999997,
0.48,0.16,45.603967,78478.4,68911.01000000001,50.670987999999994,3921.5217000000002,
0.48,0.18,45.54418200000001,78478.4,68824.95,50.68927500000001,3987.2300999999998,
0.48,0.2,45.47615100000001,78478.4,68724.94000000002,50.705862,4051.8246999999997,
0.48,0.22,45.40760600000001,78478.4,68624.36,50.721416999999995,4101.63,
0.48,0.24,45.338010999999995,78478.4,68523.45999999999,50.73474999999999,4142.0814,
0.48,0.26,45.265446999999995,78478.4,68417.63,50.746531000000004,4177.272200000001,
0.48,0.28,45.192106,78478.4,68312.83000000002,50.756355000000006,4210.0859,
0.48,0.3,45.122321,78478.4,68213.76000000001,50.764787999999996,4229.2696,
0.48,0.32,45.053765999999996,78478.4,68115.3,50.771311000000004,4241.041300000001,
0.48,0.34,44.988195000000005,78478.4,68013.91,50.776351,4247.306,
0.48,0.36,44.920482,78478.4,67907.79999999999,50.77917600000001,4258.4791000000005,
0.48,0.38,44.84428299999999,78478.4,67792.46,50.78065699999999,4270.889400000001,
0.48,0.4,44.767503,78478.4,67681.91000000002,50.780927999999996,4257.2,
0.48,0.42,44.691558,78478.4,67570.81999999999,50.779938,4243.731000000001,
0.48,0.44,44.620039999999996,78478.4,67466.32999999999,50.777844,4219.753700000001,
0.48,0.46,44.535615,78478.4,67346.77,50.77379499999999,4188.9034,
0.48,0.48,44.46716899999999,78478.4,67251.41,50.76748799999999,4136.1039,
0.48,0.5,44.390434,78478.4,67141.81000000001,50.760417000000004,4089.3377000000005,
0.5,-0.5,45.91902399999999,78478.4,69368.29,49.156907,388.86929570000007,
0.5,-0.48,45.995104,78478.4,69479.04000000001,49.223106,466.246004,
0.5,-0.46,46.056002,78478.4,69564.70000000001,49.287821,551.9718214999999,
0.5,-0.44,46.108994,78478.4,69640.91,49.351609,643.4993096000001,
0.5,-0.42,46.154132,78478.4,69704.92,49.41481999999999,747.0582584,
0.5,-0.4,46.191212,78478.4,69754.23,49.476745,857.4222725999999,
0.5,-0.38,46.219395,78478.4,69789.31,49.537236,977.0479637999999,
0.5,-0.36,46.239378,78478.4,69817.23,49.596433000000005,1100.1933161,
0.5,-0.34,46.254957000000005,78478.4,69844.59,49.654328,1214.9062464,
0.5,-0.32,46.27086700000001,78478.4,69873.43000000002,49.711053,1327.7830900000001,
0.5,-0.3,46.284679999999994,78478.4,69898.31999999999,49.767151000000005,1443.34565,
0.5,-0.28,46.28925000000001,78478.4,69908.84000000001,49.822033,1561.3996100000002,
0.5,-0.26,46.29035499999999,78478.4,69914.48999999999,49.87504500000001,1681.45766,
0.5,-0.24,46.290001999999994,78478.4,69917.44,49.927164,1799.6822600000005,
0.5,-0.22,46.280347,78478.4,69907.48,49.977829,1915.3247599999997,
0.5,-0.2,46.266938,78478.4,69890.09999999999,50.026969,2038.35399,
0.5,-0.18,46.255185,78478.4,69875.01999999999,50.074425,2153.8234,
0.5,-0.16,46.235321,78478.4,69848.66999999998,50.12042099999999,2273.9788000000003,
0.5,-0.14,46.21473999999999,78478.4,69818.60999999999,50.164658,2393.0836000000004,
0.5,-0.12,46.188340000000004,78478.4,69777.5,50.207606999999996,2514.0310999999997,
0.5,-0.1,46.155739000000004,78478.4,69730.03,50.24860399999999,2631.5434999999998,
0.5,-0.08,46.119365,78478.4,69674.02,50.288087000000004,2748.5277,
0.5,-0.06,46.078641000000005,78478.4,69612.29,50.326059,2864.1073,
0.5,-0.04,46.03542,78478.4,69545.27,50.362339000000006,2971.9717,
0.5,-0.02,45.999663999999996,78478.4,69490.03,50.397143,3073.4666,
0.5,0.0,45.949833000000005,78478.4,69416.20999999999,50.43012,3180.3286,
0.5,0.02,45.904236999999995,78478.4,69345.31999999999,50.46149499999999,3288.4181,
0.5,0.04,45.85424199999999,78478.4,69267.8,50.49117199999999,3394.5795999999996,
0.5,0.06,45.797154,78478.4,69179.6,50.51917800000001,3496.3409,
0.5,0.08,45.731227000000004,78478.4,69081.06999999999,50.54574500000001,3597.5099,
0.5,0.1,45.663981,78478.4,68984.61,50.570691000000004,3691.4060999999997,
0.5,0.12,45.599128,78478.4,68894.93,50.593833000000004,3774.9948999999997,
0.5,0.14,45.530704,78478.4,68797.12000000001,50.61518,3849.4531,
0.5,0.16,45.466978999999995,78478.4,68708.81,50.634868,3923.1314,
0.5,0.18,45.405729000000015,78478.4,68621.2,50.653580000000005,3989.8587,
0.5,0.2,45.338739000000004,78478.4,68521.87,50.67035500000001,4052.9874999999997,
0.5,0.22,45.274403,78478.4,68429.06,50.686098,4097.4738,
0.5,0.24,45.206101,78478.4,68327.25,50.69955099999999,4142.196,
0.5,0.26,45.133324,78478.4,68218.57,50.711525,4181.9896,
0.5,0.28,45.067499999999995,78478.4,68123.69,50.721531,4205.1761,
0.5,0.3,44.99738800000001,78478.4,68025.81999999999,50.730158,4220.8982,
0.5,0.32,44.929967000000005,78478.4,67929.76,50.737272,4237.228700000001,
0.5,0.34,44.868632999999996,78478.4,67834.58000000002,50.742247000000006,4244.6161999999995,
0.5,0.36,44.80501500000001,78478.4,67733.81,50.74543099999999,4254.7361,
0.5,0.38,44.729708,78478.4,67618.2,50.747158000000006,4260.3051000000005,
0.5,0.4,44.650486,78478.4,67503.23,50.747521000000006,4252.4305,
0.5,0.42,44.574587,78478.4,67392.95,50.745996000000005,4233.0187000000005,
0.5,0.44,44.49124,78478.4,67273.01,50.743804999999995,4216.507,
0.5,0.46,44.408537,78478.4,67153.59,50.739836,4184.5465,
0.5,0.48,44.33940200000001,78478.4,67056.01,50.73364600000001,4134.418,
0.5,0.5,44.266267,78478.4,66951.77,50.726609,4084.3061000000002,
0.52,-0.5,45.795612,78478.4,69181.16,49.12551400000001,391.13188970000004,
0.52,-0.48,45.869898,78478.4,69289.3,49.191312,469.25692499999997,
0.52,-0.46,45.929159,78478.4,69373.81999999999,49.25596300000001,556.1150955999999,
0.52,-0.44,45.982001000000004,78478.4,69449.45999999999,49.319403,649.2338511,
0.52,-0.42,46.025326,78478.4,69510.38,49.382207,751.0158897000001,
0.52,-0.4,46.06365999999999,78478.4,69563.62,49.443622000000005,860.1898571,
0.52,-0.38,46.088315,78478.4,69594.88,49.503584,980.3708121,
0.52,-0.36,46.10553900000001,78478.4,69618.69,49.562622,1101.4858363,
0.52,-0.34,46.121539,78478.4,69645.55,49.620448,1216.661623,
0.52,-0.32,46.13690499999999,78478.4,69673.36,49.67710300000001,1330.467751,
0.52,-0.3,46.153960000000005,78478.4,69701.92,49.732904,1446.08237,
0.52,-0.28,46.160418,78478.4,69716.04000000001,49.78720499999999,1561.36664,
0.52,-0.26,46.160182,78478.4,69719.14,49.839932,1680.5391400000003,
0.52,-0.24,46.158159999999995,78478.4,69719.76000000001,49.891676000000004,1798.2379,
0.52,-0.22,46.14942200000001,78478.4,69710.19999999997,49.942251999999996,1914.35184,
0.52,-0.2,46.13456,78478.4,69689.53,49.991260000000004,2038.1278,
0.52,-0.18,46.115726,78478.4,69663.96999999999,50.038357999999995,2152.5087999999996,
0.52,-0.16,46.09268399999999,78478.4,69633.16999999998,50.08396499999999,2265.733300000001,
0.52,-0.14,46.072973,78478.4,69605.77999999998,50.127934,2380.4932,
0.52,-0.12,46.047843,78478.4,69566.93999999999,50.1708,2499.9817,
0.52,-0.1,46.017416000000004,78478.4,69521.73000000003,50.212070999999995,2617.9041,
0.52,-0.08,45.98438,78478.4,69471.19,50.251464999999996,2734.2018,
0.52,-0.06,45.946969,78478.4,69414.07,50.289477,2848.5694,
0.52,-0.04,45.90464899999999,78478.4,69349.89,50.325635000000005,2954.4844,
0.52,-0.02,45.864369999999994,78478.4,69287.33,50.360304,3060.8077,
0.52,0.0,45.820269999999994,78478.4,69224.2,50.393436,3162.1369000000004,
0.52,0.02,45.778074000000004,78478.4,69159.48,50.425011000000005,3266.764,
0.52,0.04,45.728751,78478.4,69082.79000000001,50.454787,3369.3894000000005,
0.52,0.06,45.676022,78478.4,69002.61999999998,50.482863,3464.666,
0.52,0.08,45.614601,78478.4,68909.57999999999,50.509159,3564.8080999999993,
0.52,0.1,45.546896,78478.4,68810.91000000002,50.534052,3662.641600000001,
0.52,0.12,45.482785,78478.4,68721.36,50.557119,3746.8022,
0.52,0.14,45.41633,78478.4,68625.03000000001,50.57808800000001,3819.2740000000003,
0.52,0.16,45.35313800000001,78478.4,68537.47,50.597689,3886.9898999999996,
0.52,0.18,45.295674999999996,78478.4,68456.91,50.61640500000001,3951.7607,
0.52,0.2,45.231694,78478.4,68361.43000000001,50.633125,4012.2621,
0.52,0.22,45.161088,78478.4,68258.84,50.648793,4064.2532,
0.52,0.24,45.08752799999999,78478.4,68149.98999999999,50.662299999999995,4110.127399999999,
0.52,0.26,45.01655,78478.4,68044.42,50.674186000000006,4144.861600000001,
0.52,0.28,44.94194200000001,78478.4,67934.05,50.68411999999999,4175.659000000001,
0.52,0.3,44.871062,78478.4,67834.83,50.692546000000014,4195.3621,
0.52,0.32,44.808490000000006,78478.4,67747.5,50.69968999999999,4207.6129,
0.52,0.34,44.751555,78478.4,67656.53000000001,50.70477199999999,4215.97,
0.52,0.36,44.685141,78478.4,67550.23,50.708436000000006,4228.3998,
0.52,0.38,44.607707000000005,78478.4,67431.25,50.710285999999996,4237.2273,
0.52,0.4,44.531976,78478.4,67321.43,50.710998999999994,4227.951400000001,
0.52,0.42,44.450534000000005,78478.4,67202.8,50.70957800000001,4213.4925,
0.52,0.44,44.372240999999995,78478.4,67089.28,50.707389,4191.3043,
0.52,0.46,44.29066,78478.4,66974.03,50.70342899999999,4159.6297,
0.52,0.48,44.217336,78478.4,66870.33,50.697632999999996,4114.9099,
0.52,0.5,44.151606,78478.4,66777.39,50.690765,4062.1851,
0.54,-0.5,45.666343000000005,78478.4,68985.72999999998,49.09309400000001,394.3190649,
0.54,-0.48,45.73898799999999,78478.4,69092.62,49.15816399999999,473.36733469999996,
0.54,-0.46,45.799122,78478.4,69177.69,49.222468,560.0314963,
0.54,-0.44,45.84864900000001,78478.4,69247.99,49.285573,652.5465465999999,
0.54,-0.42,45.890365,78478.4,69304.89,49.347933999999995,753.148416,
0.54,-0.4,45.924426999999994,78478.4,69352.52,49.409206,861.8276539999999,
0.54,-0.38,45.94876800000001,78478.4,69383.09999999999,49.46921299999999,983.607754,
0.54,-0.36,45.96374300000001,78478.4,69403.79000000001,49.528009999999995,1104.6160507,
0.54,-0.34,45.978984,78478.4,69429.18000000001,49.585571,1223.984457,
0.54,-0.32,45.99654300000001,78478.4,69458.65000000001,49.64204600000001,1337.0725360000001,
0.54,-0.3,46.010436,78478.4,69483.14,49.69745,1453.83787,
0.54,-0.28,46.011611,78478.4,69489.66,49.75146000000001,1571.7066399999999,
0.54,-0.26,46.008106000000005,78478.4,69488.98,49.80445,1693.08508,
0.54,-0.24,46.007537,78478.4,69492.36,49.855836,1808.2130200000001,
0.54,-0.22,45.999203,78478.4,69483.89,49.905966,1924.9001300000002,
0.54,-0.2,45.984848,78478.4,69463.71,49.95463699999999,2045.55519,
0.54,-0.18,45.963891000000004,78478.4,69434.97,50.00165,2162.2468000000003,
0.54,-0.16,45.94359299999999,78478.4,69408.0,50.046901000000005,2272.4019,
0.54,-0.14,45.917734,78478.4,69371.67999999998,50.090685,2387.7414,
0.54,-0.12,45.892624,78478.4,69333.52,50.133258,2506.1884000000005,
0.54,-0.1,45.86375099999999,78478.4,69290.0,50.174426000000004,2619.8844999999997,
0.54,-0.08,45.831944,78478.4,69240.52,50.21369200000001,2732.3676000000005,
0.54,-0.06,45.793412,78478.4,69180.86,50.251408,2845.2093,
0.54,-0.04,45.752874,78478.4,69118.76,50.287149,2954.5923000000003,
0.54,-0.02,45.70984,78478.4,69053.85,50.32145799999999,3055.9912,
0.54,0.0,45.661484,78478.4,68981.19,50.354490999999996,3164.7199000000005,
0.54,0.02,45.61729400000001,78478.4,68913.75,50.386162,3268.3673000000003,
0.54,0.04,45.573263999999995,78478.4,68844.87,50.41587099999999,3367.8556,
0.54,0.06,45.52292799999999,78478.4,68768.52999999998,50.44432600000001,3463.1988,
0.54,0.08,45.459957,78478.4,68673.72,50.47043800000001,3564.2448999999997,
0.54,0.1,45.39462,78478.4,68580.33000000002,50.49544,3656.0874,
0.54,0.12,45.33575399999999,78478.4,68499.43,50.518374,3734.8046000000004,
0.54,0.14,45.270526,78478.4,68404.93000000001,50.539681,3806.6595,
0.54,0.16,45.210279,78478.4,68321.34999999999,50.559268,3872.3845,
0.54,0.18,45.146769000000006,78478.4,68229.18,50.578186,3942.6965999999993,
0.54,0.2,45.084528000000006,78478.4,68139.29000000001,50.59479499999999,3999.9036999999994,
0.54,0.22,45.018631000000006,78478.4,68041.59999999999,50.609943,4050.9094,
0.54,0.24,44.953232,78478.4,67945.84,50.623616000000005,4097.3992,
0.54,0.26,44.883874999999996,78478.4,67844.04,50.635253999999996,4136.1357,
0.54,0.28,44.818132,78478.4,67748.86,50.645328,4161.3407,
0.54,0.3,44.74753100000001,78478.4,67648.65999999999,50.65418599999999,4184.2244,
0.54,0.32,44.685601999999996,78478.4,67561.71,50.661569000000014,4199.859600000001,
0.54,0.34,44.62739499999999,78478.4,67471.86,50.667435,4212.3333999999995,
0.54,0.36,44.557013000000005,78478.4,67362.23,50.671001000000004,4224.2743,
0.54,0.38,44.47419,78478.4,67232.9,50.672914,4234.096600000001,
0.54,0.4,44.402364000000006,78478.4,67129.40999999999,50.673693,4221.0098,
0.54,0.42,44.326299000000006,78478.4,67019.34,50.672416,4208.4977,
0.54,0.44,44.249505000000006,78478.4,66907.09999999999,50.670191,4185.0776000000005,
0.54,0.46,44.17589099999999,78478.4,66803.1,50.666914,4151.8143,
0.54,0.48,44.11376700000001,78478.4,66715.92000000001,50.66153199999999,4098.6083,
0.54,0.5,44.046729,78478.4,66618.81,50.654961,4048.3886,
0.56,-0.5,45.548288,78478.4,68807.21,49.060227000000005,397.81117359999996,
0.56,-0.48,45.617638,78478.4,68907.74,49.12511899999999,476.1660957,
0.56,-0.46,45.672126000000006,78478.4,68984.16,49.188815000000005,562.3703597,
0.56,-0.44,45.72027500000001,78478.4,69052.56,49.251687000000004,655.6304419999999,
0.56,-0.42,45.75869300000001,78478.4,69104.33,49.313872999999994,758.3474145,
0.56,-0.4,45.788905,78478.4,69143.84,49.374951,871.0703101,
0.56,-0.38,45.809186,78478.4,69169.29000000002,49.434844,993.6577910000001,
0.56,-0.36,45.821022,78478.4,69186.09000000001,49.49362500000001,1117.4882717,
0.56,-0.34,45.831232,78478.4,69203.74999999999,49.550892,1238.0364234,
0.56,-0.32,45.841494,78478.4,69224.08,49.60715999999999,1351.477426,
0.56,-0.3,45.850292,78478.4,69239.64,49.662431,1473.0273,
0.56,-0.28,45.851459000000006,78478.4,69248.06999999999,49.716319,1587.89156,
0.56,-0.26,45.852289000000006,78478.4,69252.43999999999,49.76911,1706.8200100000001,
0.56,-0.24,45.85339999999999,78478.4,69259.47,49.82082799999999,1818.99227,
0.56,-0.22,45.846709,78478.4,69253.26999999999,49.870844999999996,1937.65255,
0.56,-0.2,45.838052000000005,78478.4,69243.46999999999,49.919427999999996,2051.5214,
0.56,-0.18,45.819654,78478.4,69219.44,49.966076,2163.8774,
0.56,-0.16,45.799468,78478.4,69190.96,50.010917000000006,2275.0476,
0.56,-0.14,45.775704,78478.4,69156.52999999998,50.054655999999994,2391.8617000000004,
0.56,-0.12,45.753327000000006,78478.4,69122.76999999999,50.09702599999999,2507.6849,
0.56,-0.1,45.72106,78478.4,69074.32,50.137789000000005,2623.4509000000007,
0.56,-0.08,45.690857,78478.4,69026.48999999999,50.177057999999995,2737.1027000000004,
0.56,-0.06,45.650456000000005,78478.4,68964.73,50.214586000000004,2853.4921000000004,
0.56,-0.04,45.611422,78478.4,68905.23999999999,50.250107,2959.2273999999998,
0.56,-0.02,45.564277999999995,78478.4,68834.12,50.284168,3064.3363,
0.56,0.0,45.519194000000006,78478.4,68765.46,50.316872,3164.5432,
0.56,0.02,45.47200399999999,78478.4,68693.94,50.348088000000004,3266.9408999999996,
0.56,0.04,45.424145999999986,78478.4,68620.62000000001,50.377373,3363.5791999999997,
0.56,0.06,45.374168,78478.4,68544.28,50.405388,3457.2761000000005,
0.56,0.08,45.312601,78478.4,68452.1,50.431428000000004,3558.5474,
0.56,0.1,45.247966999999996,78478.4,68358.75000000001,50.456223,3648.4518,
0.56,0.12,45.185404000000005,78478.4,68271.3,50.479085000000005,3731.4772000000007,
0.56,0.14,45.116802,78478.4,68172.15999999999,50.500535,3806.0775,
0.56,0.16,45.0596,78478.4,68092.65000000001,50.520156,3869.8173,
0.56,0.18,45.00379,78478.4,68012.43999999999,50.538874,3931.937,
0.56,0.2,44.941660999999996,78478.4,67921.79999999999,50.556052,3991.1769999999997,
0.56,0.22,44.874869999999994,78478.4,67824.06,50.571689,4043.8415999999997,
0.56,0.24,44.81167000000001,78478.4,67733.14000000001,50.585157,4084.7143,
0.56,0.26,44.746112999999994,78478.4,67638.07,50.597217,4121.911599999999,
0.56,0.28,44.681662,78478.4,67545.90000000001,50.607710999999995,4146.273099999999,
0.56,0.3,44.613777000000006,78478.4,67448.66,50.616688999999994,4172.556499999999,
0.56,0.32,44.552992,78478.4,67362.84,50.623937,4184.750999999999,
0.56,0.34,44.486926000000004,78478.4,67260.31,50.63020999999999,4209.261099999999,
0.56,0.36,44.414184999999996,78478.4,67147.06000000001,50.633728000000005,4226.3094,
0.56,0.38,44.338627,78478.4,67030.83,50.635752000000004,4231.2690999999995,
0.56,0.4,44.276674,78478.4,66941.07,50.636019,4213.396,
0.56,0.42,44.20308000000001,78478.4,66832.62999999999,50.634919,4204.5504,
0.56,0.44,44.127066,78478.4,66722.19,50.632833999999995,4183.5079000000005,
0.56,0.46,44.055566000000006,78478.4,66618.86999999998,50.629341999999994,4146.7496,
0.56,0.48,43.988638,78478.4,66525.84999999999,50.62392199999999,4092.4245999999994,
0.56,0.5,43.921269,78478.4,66430.63,50.617684999999994,4038.7345,
0.58,-0.5,45.423201000000006,78478.4,68618.19,49.025366,402.3673337000001,
0.58,-0.48,45.489911,78478.4,68713.95,49.090193,482.9414391,
0.58,-0.46,45.544736,78478.4,68790.04000000001,49.15367199999999,570.2101965999999,
0.58,-0.44,45.592456000000006,78478.4,68858.61,49.216684,663.7404551000001,
0.58,-0.42,45.627278000000004,78478.4,68905.52999999998,49.27833,767.2890388,
0.58,-0.4,45.655939,78478.4,68942.81999999999,49.338922,880.4646545,
0.58,-0.38,45.675666,78478.4,68967.48,49.398314,1002.222377,
0.58,-0.36,45.687695,78478.4,68983.37000000001,49.456621999999996,1125.2458765000001,
0.58,-0.34,45.695623,78478.4,68997.10999999999,49.513611,1242.8729618999998,
0.58,-0.32,45.70152999999999,78478.4,69010.12999999999,49.569885000000006,1357.2606520000004,
0.58,-0.3,45.707252000000004,78478.4,69021.89,49.624895,1476.0207599999999,
0.58,-0.28,45.70681000000001,78478.4,69028.95999999999,49.678596,1589.13953,
0.58,-0.26,45.703386,78478.4,69026.48999999999,49.730993,1707.16014,
0.58,-0.24,45.699678999999996,78478.4,69027.19,49.782319,1818.15156,
0.58,-0.22,45.691083,78478.4,69017.76999999999,49.832135,1932.98968,
