abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.68,-0.44,34.611552999999994,69423.19999999998,52235.75,44.868975,9844.3693,
-0.68,-0.42,34.536325999999995,69423.19999999998,52122.229999999996,44.897146000000006,10126.8947,
-0.68,-0.4,34.37137100000001,69423.19999999998,51873.29400000001,44.924017,10441.7581,
-0.68,-0.38,34.31757499999999,69423.19999999998,51792.125,44.951152,10663.0065,
-0.68,-0.36,34.177358,69423.19999999998,51580.47200000001,44.973577999999996,10998.7377,
-0.68,-0.34,33.976631999999995,69423.19999999998,51277.515,44.99763299999999,11406.5162,
-0.68,-0.32,33.789911999999994,69423.19999999998,50995.744999999995,45.020305,11819.066000000003,
-0.68,-0.3,33.779711999999996,69423.19999999998,50980.348000000005,45.040446,11941.822000000004,
-0.68,-0.28,33.74375499999999,69423.19999999998,50926.102999999996,45.060829000000005,12069.922999999999,
-0.68,-0.26,33.742653999999995,69423.19999999998,50924.399000000005,45.078368,12189.996,
-0.68,-0.24,33.685608,69423.19999999998,50838.32000000001,45.095363,12367.103,
-0.68,-0.22,33.681256000000005,69423.19999999998,50831.72600000002,45.111744,12466.195,
-0.68,-0.2,33.636776999999995,69423.19999999998,50764.64400000001,45.125820000000004,12615.398999999998,
-0.68,-0.18,33.586098,69423.19999999998,50688.122,45.138771999999996,12782.576,
-0.68,-0.16,33.500066,69423.19999999998,50558.30299999999,45.150811000000004,12979.935,
-0.68,-0.14,33.43559,69423.19999999998,50460.977999999996,45.160631,13128.914999999997,
-0.68,-0.12,33.37589400000001,69423.19999999998,50370.91700000001,45.169638,13298.835,
-0.68,-0.1,33.329519,69423.19999999998,50300.936,45.176444999999994,13426.695000000003,
-0.68,-0.08,33.272211000000006,69423.19999999998,50214.417,45.18350699999999,13577.749,
-0.68,-0.06,33.211351,69423.19999999998,50122.539,45.18858100000001,13709.927,
-0.68,-0.04,33.121354,69423.19999999998,49986.74900000001,45.192452,13885.551999999998,
-0.68,-0.02,32.98744,69423.19999999998,49784.582,45.193949,14099.536,
-0.68,0.0,32.86398500000001,69423.19999999998,49598.314,45.19533700000001,14313.923,
-0.68,0.02,32.759564999999995,69423.19999999998,49440.723,45.193588,14495.955,
-0.68,0.04,32.671589,69423.19999999998,49307.968000000015,45.192693000000006,14616.086,
-0.68,0.06,32.560456,69423.19999999998,49140.26,45.189029,14781.429,
-0.68,0.08,32.474553,69423.19999999998,49010.606999999996,45.184002,14907.930999999999,
-0.68,0.1,32.336045999999996,69423.19999999998,48801.529,45.177725,15080.658,
-0.68,0.12,32.156422,69423.19999999998,48530.479999999996,45.169858000000005,15327.526999999998,
-0.68,0.14,32.026684,69423.19999999998,48334.687000000005,45.160439,15478.376999999999,
-0.68,0.16,31.90802,69423.19999999998,48155.576,45.15042,15642.096000000001,
-0.68,0.18,31.783531999999997,69423.19999999998,47967.712,45.138343000000006,15795.428,
-0.68,0.2,31.635037999999998,69423.19999999998,47743.626000000004,45.125382,15980.486000000003,
-0.68,0.22,31.512369,69423.19999999998,47558.443999999996,45.111569,16125.149000000001,
-0.68,0.24,31.349296999999996,69423.19999999998,47312.333999999995,45.095452,16293.102999999997,
-0.68,0.26,31.181969000000002,69423.19999999998,47059.838,45.07847700000001,16496.002,
-0.68,0.28,31.032900000000005,69423.19999999998,46834.84799999998,45.060035,16669.282000000003,
-0.68,0.3,30.894611,69423.19999999998,46626.151999999995,45.039351,16801.002,
-0.68,0.32,30.721746,69423.19999999998,46365.238000000005,45.01910899999999,17003.791999999998,
-0.68,0.34,30.755272999999995,69423.19999999998,46415.869000000006,44.997370000000004,16876.528000000002,
-0.68,0.36,30.760174000000003,69423.19999999998,46423.246,44.973764,16769.772,
-0.68,0.38,30.765132,69423.19999999998,46430.731,44.948683,16665.035,
-0.68,0.4,30.791999999999994,69423.19999999998,46471.31500000001,44.924206000000005,16553.331000000002,
-0.68,0.42,30.749328000000002,69423.19999999998,46406.875,44.89715299999999,16491.910999999996,
-0.68,0.44,30.769800000000004,69423.19999999998,46437.799000000006,44.86896299999999,16355.617000000002,
-0.68,0.46,30.763486,69423.19999999998,46428.259,44.839895,16261.447,
-0.68,0.48,30.757361999999997,69423.19999999998,46418.99999999999,44.808818,16125.124,
-0.68,0.5,30.734684999999995,69423.19999999998,46384.783,44.776706999999995,16026.162000000002,
-0.66,-0.5,35.034347000000004,69423.19999999998,52873.82,44.77027399999999,8970.8246,
-0.66,-0.48,34.963927,69423.19999999998,52767.562,44.802765,9263.698600000002,
-0.66,-0.46,34.85899200000001,69423.19999999998,52609.195,44.831785999999994,9544.3371,
-0.66,-0.44,34.80381200000001,69423.19999999998,52525.895,44.861594,9807.726,
-0.66,-0.42,34.682945999999994,69423.19999999998,52343.503,44.888616000000006,10109.550899999998,
-0.66,-0.4,34.560298,69423.19999999998,52158.382999999994,44.916718,10407.542700000002,
-0.66,-0.38,34.493658,69423.19999999998,52057.833000000006,44.94184800000001,10656.610700000001,
-0.66,-0.36,34.333487000000005,69423.19999999998,51816.10800000001,44.967307000000005,10991.405599999998,
-0.66,-0.34,34.132093,69423.19999999998,51512.179000000004,44.989735,11419.110000000002,
-0.66,-0.32,33.953748000000004,69423.19999999998,51242.994,45.01202299999999,11791.414,
-0.66,-0.3,33.927071,69423.19999999998,51202.726,45.033181000000006,11941.815999999999,
-0.66,-0.28,33.926463,69423.19999999998,51201.82,45.052710000000005,12043.898000000003,
-0.66,-0.26,33.913228000000004,69423.19999999998,51181.818,45.071838000000014,12173.874,
-0.66,-0.24,33.877691999999996,69423.19999999998,51128.21799999999,45.088702999999995,12327.930000000002,
-0.66,-0.22,33.851395,69423.19999999998,51088.543999999994,45.10439900000001,12447.766000000003,
-0.66,-0.2,33.811249,69423.19999999998,51027.937000000005,45.11854,12597.001,
-0.66,-0.18,33.752909,69423.19999999998,50939.893000000004,45.132335,12758.702,
-0.66,-0.16,33.682424,69423.19999999998,50833.532,45.14354000000001,12929.200999999997,
-0.66,-0.14,33.618663999999995,69423.19999999998,50737.308000000005,45.154689000000005,13101.245999999997,
-0.66,-0.12,33.549327000000005,69423.19999999998,50632.667,45.162828,13272.006,
-0.66,-0.1,33.485001999999994,69423.19999999998,50535.55999999999,45.17090699999999,13440.962000000003,
-0.66,-0.08,33.45343,69423.19999999998,50487.92700000001,45.176961000000006,13546.025000000001,
-0.66,-0.06,33.365134999999995,69423.19999999998,50354.650000000016,45.182349,13720.263,
-0.66,-0.04,33.294062,69423.19999999998,50247.41499999999,45.185734000000004,13871.698000000002,
-0.66,-0.02,33.174109,69423.19999999998,50066.341,45.187377,14053.649,
-0.66,0.0,33.064564000000004,69423.19999999998,49901.033,45.18883,14243.601999999999,
-0.66,0.02,32.920391,69423.19999999998,49683.449,45.188038999999996,14456.356,
-0.66,0.04,32.851468,69423.19999999998,49579.412,45.185953999999995,14587.145,
-0.66,0.06,32.746877999999995,69423.19999999998,49421.600999999995,45.182160999999994,14722.790999999997,
-0.66,0.08,32.639042,69423.19999999998,49258.83700000001,45.178276999999994,14875.999000000002,
-0.66,0.1,32.497151,69423.19999999998,49044.695999999996,45.17101900000001,15061.482000000002,
-0.66,0.12,32.356619,69423.19999999998,48832.634999999995,45.163593000000006,15269.622,
-0.66,0.14,32.209903,69423.19999999998,48611.181000000004,45.153828000000004,15455.470000000001,
-0.66,0.16,32.079682,69423.19999999998,48414.662,45.143619,15611.687,
-0.66,0.18,31.946777999999995,69423.19999999998,48214.077,45.132448000000004,15777.814,
-0.66,0.2,31.822147,69423.19999999998,48025.998999999996,45.118252000000005,15930.374000000002,
-0.66,0.22,31.673874999999992,69423.19999999998,47802.20000000001,45.104323,16102.329999999998,
-0.66,0.24,31.518119999999996,69423.19999999998,47567.14,45.088108,16278.225000000002,
-0.66,0.26,31.349458,69423.19999999998,47312.588,45.070851999999995,16457.839999999997,
-0.66,0.28,31.216644,69423.19999999998,47112.159,45.053425,16600.158000000003,
-0.66,0.3,31.066258000000005,69423.19999999998,46885.187000000005,45.03234499999999,16766.513,
-0.66,0.32,30.889153999999998,69423.19999999998,46617.929,45.01049800000001,16950.786000000004,
-0.66,0.34,30.929877,69423.19999999998,46679.377,44.988775,16836.898999999998,
-0.66,0.36,30.930280999999997,69423.19999999998,46680.003000000004,44.966244999999994,16748.768,
-0.66,0.38,30.930518999999997,69423.19999999998,46680.318,44.94132299999999,16642.327,
-0.66,0.4,30.936763000000003,69423.19999999998,46689.740999999995,44.91565899999999,16526.296000000002,
-0.66,0.42,30.924367999999994,69423.19999999998,46671.064000000006,44.888786,16441.488,
-0.66,0.44,30.946916,69423.19999999998,46705.08899999999,44.859679,16296.543,
-0.66,0.46,30.940829,69423.19999999998,46695.886,44.831081,16187.881000000001,
-0.66,0.48,30.915487999999996,69423.19999999998,46657.64999999999,44.800434,16081.798000000003,
-0.66,0.5,30.944967999999996,69423.19999999998,46702.15400000001,44.768666,15943.421,
-0.64,-0.5,35.202293000000004,69423.19999999998,53127.310999999994,44.75998500000001,8959.6879,
-0.64,-0.48,35.105737000000005,69423.19999999998,52981.60199999999,44.79147699999999,9260.7904,
-0.64,-0.46,35.02458,69423.19999999998,52859.083,44.82252999999999,9542.571700000002,
-0.64,-0.44,34.953837,69423.19999999998,52752.34199999999,44.851776,9806.631599999999,
-0.64,-0.42,34.842375000000004,69423.19999999998,52584.145000000004,44.87905099999999,10086.0903,
-0.64,-0.4,34.749497,69423.19999999998,52443.955,44.906556,10359.8792,
-0.64,-0.38,34.665732000000006,69423.19999999998,52317.492999999995,44.93319199999999,10628.6431,
-0.64,-0.36,34.505479,69423.19999999998,52075.634999999995,44.957721,10966.0972,
-0.64,-0.34,34.316453,69423.19999999998,51790.412,44.98155199999999,11391.458999999997,
-0.64,-0.32,34.146601000000004,69423.19999999998,51534.064,45.002979,11762.599000000002,
-0.64,-0.3,34.124849000000005,69423.19999999998,51501.238,45.024779,11892.586,
-0.64,-0.28,34.119962,69423.19999999998,51493.87499999999,45.04477,12015.559000000001,
-0.64,-0.26,34.104729000000006,69423.19999999998,51470.894,45.06318400000001,12140.085000000001,
-0.64,-0.24,34.039052999999996,69423.19999999998,51371.718,45.080518000000005,12332.964999999998,
-0.64,-0.22,34.034764,69423.19999999998,51365.276999999995,45.09682900000001,12418.583,
-0.64,-0.2,34.000072,69423.19999999998,51312.897,45.110608,12555.752999999999,
-0.64,-0.18,33.929572,69423.19999999998,51206.509999999995,45.124689000000004,12731.986,
-0.64,-0.16,33.869980999999996,69423.19999999998,51116.566000000006,45.13592699999999,12894.796,
-0.64,-0.14,33.818088,69423.19999999998,51038.278000000006,45.146491999999995,13045.400999999998,
-0.64,-0.12,33.73936500000001,69423.19999999998,50919.44900000001,45.155190999999995,13216.867999999999,
-0.64,-0.1,33.681496,69423.19999999998,50832.12299999999,45.162853,13387.633000000002,
-0.64,-0.08,33.639725000000006,69423.19999999998,50769.085,45.169177000000005,13509.509,
-0.64,-0.06,33.550222000000005,69423.19999999998,50633.996,45.17458799999999,13673.746,
-0.64,-0.04,33.471832,69423.19999999998,50515.69200000001,45.17791,13820.608,
-0.64,-0.02,33.365098,69423.19999999998,50354.583999999995,45.180249,14023.416000000001,
-0.64,0.0,33.24910500000001,69423.19999999998,50179.562999999995,45.180921000000005,14207.088,
-0.64,0.02,33.139866,69423.19999999998,50014.686,45.18022,14371.858000000002,
-0.64,0.04,33.061551,69423.19999999998,49896.48700000001,45.17805799999999,14485.190000000002,
-0.64,0.06,32.966145999999995,69423.19999999998,49752.501,45.174326,14626.858,
-0.64,0.08,32.857592000000004,69423.19999999998,49588.655,45.169804000000006,14779.777,
-0.64,0.1,32.680697,69423.19999999998,49321.725,45.162881,15037.907999999998,
-0.64,0.12,32.528068000000005,69423.19999999998,49091.36,45.155550999999996,15223.566,
-0.64,0.14,32.406244,69423.19999999998,48907.49799999999,45.14598400000001,15372.978000000001,
-0.64,0.16,32.260422,69423.19999999998,48687.436,45.136033,15565.768000000002,
-0.64,0.18,32.142818,69423.19999999998,48509.945,45.123535000000004,15710.739,
-0.64,0.2,31.990415000000006,69423.19999999998,48279.929,45.110696,15887.716000000002,
-0.64,0.22,31.845900999999998,69423.19999999998,48061.852,45.095523000000014,16047.778999999997,
-0.64,0.24,31.702942,69423.19999999998,47846.05500000001,45.079558000000006,16212.440999999997,
-0.64,0.26,31.536198000000002,69423.19999999998,47594.414,45.062298999999996,16417.831000000002,
-0.64,0.28,31.380454,69423.19999999998,47359.363000000005,45.04369,16561.244,
-0.64,0.3,31.223616,69423.19999999998,47122.67,45.023464000000004,16730.466,
-0.64,0.32,31.083205999999997,69423.19999999998,46910.782999999996,45.00166400000001,16887.107000000004,
-0.64,0.34,31.088048,69423.19999999998,46918.07199999999,44.980323,16802.662999999997,
-0.64,0.36,31.105288,69423.19999999998,46944.08700000001,44.956612,16687.727,
-0.64,0.38,31.118575000000003,69423.19999999998,46964.14000000001,44.931253,16577.106,
-0.64,0.4,31.108546999999994,69423.19999999998,46949.013000000006,44.906363999999996,16479.258,
-0.64,0.42,31.117413000000003,69423.19999999998,46962.40799999999,44.878665999999996,16366.461,
-0.64,0.44,31.130912,69423.19999999998,46982.76700000001,44.850252999999995,16228.728999999998,
-0.64,0.46,31.100379,69423.19999999998,46936.715,44.820677999999994,16159.249,
-0.64,0.48,31.121571999999997,69423.19999999998,46968.66999999999,44.79063,15992.413,
-0.64,0.5,31.091924000000006,69423.19999999998,46923.94499999999,44.75840999999999,15907.508,
-0.62,-0.5,35.371283999999996,69423.19999999998,53382.325,44.749182,8922.6129,
-0.62,-0.48,35.311567,69423.19999999998,53292.238,44.779712999999994,9189.0139,
-0.62,-0.46,35.200963,69423.19999999998,53125.313,44.81049,9490.728700000001,
-0.62,-0.44,35.113696999999995,69423.19999999998,52993.587999999996,44.841036,9766.3439,
-0.62,-0.42,35.029441000000006,69423.19999999998,52866.44700000001,44.869517,10062.391199999998,
-0.62,-0.4,34.929882,69423.19999999998,52716.17099999999,44.895254,10328.1028,
-0.62,-0.38,34.822373999999996,69423.19999999998,52553.91499999999,44.922916,10595.872900000002,
-0.62,-0.36,34.702211,69423.19999999998,52372.578,44.947279,10915.016,
-0.62,-0.34,34.521991,69423.19999999998,52100.589,44.97078499999999,11316.716999999997,
-0.62,-0.32,34.337242,69423.19999999998,51821.740999999995,44.99303999999999,11719.721000000001,
-0.62,-0.3,34.322832,69423.19999999998,51800.02200000001,45.014795,11844.76,
-0.62,-0.28,34.302472,69423.19999999998,51769.29000000001,45.034659000000005,11965.175000000003,
-0.62,-0.26,34.290352999999996,69423.19999999998,51751.015,45.052836000000006,12077.454000000002,
-0.62,-0.24,34.234680000000004,69423.19999999998,51667.003,45.070494999999994,12257.499000000003,
-0.62,-0.22,34.205686,69423.19999999998,51623.227,45.086375,12389.351,
-0.62,-0.2,34.18067999999999,69423.19999999998,51585.477,45.10082799999999,12497.171999999997,
-0.62,-0.18,34.119848,69423.19999999998,51493.673,45.11424600000001,12672.469,
-0.62,-0.16,34.053973,69423.19999999998,51394.261,45.12672499999999,12837.888,
-0.62,-0.14,33.988068000000005,69423.19999999998,51294.80100000001,45.137317,13021.556,
-0.62,-0.12,33.943425000000005,69423.19999999998,51227.437,45.146696999999996,13163.85,
-0.62,-0.1,33.869620000000005,69423.19999999998,51116.026,45.154415,13341.035,
-0.62,-0.08,33.837206,69423.19999999998,51067.147999999994,45.16053300000001,13439.119999999999,
-0.62,-0.06,33.742507,69423.19999999998,50924.176,45.166311,13622.507,
-0.62,-0.04,33.674869,69423.19999999998,50822.09400000001,45.169239,13749.339000000002,
-0.62,-0.02,33.587751000000004,69423.19999999998,50690.623999999996,45.171304,13915.661999999998,
-0.62,0.0,33.433368,69423.19999999998,50457.658,45.172688,14137.229000000001,
-0.62,0.02,33.340291,69423.19999999998,50317.17899999999,45.17089999999999,14287.661999999997,
-0.62,0.04,33.274754,69423.19999999998,50218.254,45.16897399999999,14401.456999999999,
-0.62,0.06,33.155827,69423.19999999998,50038.763,45.165526,14554.601000000002,
-0.62,0.08,33.022939,69423.19999999998,49838.234,45.159806999999994,14743.016999999998,
-0.62,0.1,32.869113,69423.19999999998,49606.05900000001,45.15447700000001,14966.211,
-0.62,0.12,32.712603,69423.19999999998,49369.867,45.145934,15165.731,
-0.62,0.14,32.585873,69423.19999999998,49178.588,45.136971,15316.115000000003,
-0.62,0.16,32.448111,69423.19999999998,48970.71200000001,45.12640799999999,15509.304,
-0.62,0.18,32.31411,69423.19999999998,48768.441999999995,45.113798,15665.798999999999,
-0.62,0.2,32.200113,69423.19999999998,48596.39500000001,45.101749000000005,15809.356999999998,
-0.62,0.22,32.049168,69423.19999999998,48368.589,45.086698999999996,15953.788,
-0.62,0.24,31.873986000000006,69423.19999999998,48104.272000000004,45.070724000000006,16144.963999999998,
-0.62,0.26,31.728350000000002,69423.19999999998,47884.42600000001,45.052634999999995,16325.807000000003,
-0.62,0.28,31.564378,69423.19999999998,47636.965,45.034084,16501.195,
-0.62,0.3,31.429048,69423.19999999998,47432.710999999996,45.014254,16645.076,
-0.62,0.32,31.261732,69423.19999999998,47180.21199999999,44.992360000000005,16805.832000000002,
-0.62,0.34,31.285205000000005,69423.19999999998,47215.60799999999,44.969738,16724.152000000002,
-0.62,0.36,31.299572999999995,69423.19999999998,47237.333999999995,44.946089,16594.208,
-0.62,0.38,31.29554,69423.19999999998,47231.18699999999,44.921018000000004,16494.394,
-0.62,0.4,31.298799,69423.19999999998,47236.142,44.89504,16394.230000000003,
-0.62,0.42,31.304394,69423.19999999998,47244.58700000001,44.867996,16277.496,
-0.62,0.44,31.299148000000006,69423.19999999998,47236.663,44.839394,16157.509999999998,
-0.62,0.46,31.30754,69423.19999999998,47249.29800000002,44.81022499999999,16052.582,
-0.62,0.48,31.294558000000002,69423.19999999998,47229.755000000005,44.778800000000004,15936.330999999998,
-0.62,0.5,31.240928,69423.19999999998,47148.81499999999,44.747213,15858.908000000001,
-0.6,-0.5,35.53449799999999,69423.19999999998,53628.658,44.738343,8893.357799999998,
