abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.68,-0.06,42.04483800000001,78478.4,63425.829999999994,49.959122,5917.6448,
-0.68,-0.04,41.88228899999999,78478.4,63169.049999999996,49.994658,6187.199199999999,
-0.68,-0.02,41.716179,78478.4,62906.63,50.029872999999995,6501.630000000001,
-0.68,0.0,41.55492499999999,78478.4,62661.04,50.060719000000006,6771.340999999999,
-0.68,0.02,41.41490499999999,78478.4,62445.63,50.09097800000001,7043.974,
-0.68,0.04,41.237149,78478.4,62179.090000000004,50.121191,7321.687999999999,
-0.68,0.06,41.065622,78478.4,61919.670000000006,50.14931200000001,7605.5199999999995,
-0.68,0.08,40.890033,78478.4,61657.2,50.175281000000005,7889.195,
-0.68,0.1,40.720009,78478.4,61396.09,50.199975,8156.964,
-0.68,0.12,40.526199000000005,78478.4,61102.11,50.221806,8459.217999999999,
-0.68,0.14,40.359073,78478.4,60849.32000000001,50.244066999999994,8718.675000000001,
-0.68,0.16,40.141595,78478.4,60516.79,50.265435000000004,9038.948,
-0.68,0.18,39.956944,78478.4,60244.83999999999,50.280969999999996,9288.762,
-0.68,0.2,39.754722,78478.4,59932.689999999995,50.29958499999999,9564.344000000001,
-0.68,0.22,39.576907,78478.4,59665.91000000001,50.313689,9813.649,
-0.68,0.24,39.353563,78478.4,59320.69,50.327502,10111.321,
-0.68,0.26,39.14945,78478.4,59014.03000000001,50.339853,10370.125999999998,
-0.68,0.28,38.95281,78478.4,58710.32000000001,50.350417,10630.216,
-0.68,0.3,38.743737,78478.4,58390.549999999996,50.359714999999994,10914.494000000002,
-0.68,0.32,38.536528,78478.4,58078.31,50.367835,11166.267,
-0.68,0.34,38.333501000000005,78478.4,57773.75000000001,50.374275999999995,11422.879,
-0.68,0.36,38.13053000000001,78478.4,57474.68,50.37814899999999,11623.591,
-0.68,0.38,37.919937000000004,78478.4,57166.18,50.382918999999994,11863.313,
-0.68,0.4,37.725612999999996,78478.4,56878.32000000001,50.383359999999996,12084.551,
-0.68,0.42,37.506651000000005,78478.4,56565.06999999999,50.382624,12263.784000000001,
-0.68,0.44,37.308597999999996,78478.4,56268.21000000001,50.382867,12460.222000000002,
-0.68,0.46,37.10972399999999,78478.4,55966.72,50.379603,12663.064999999999,
-0.68,0.48,36.92949,78478.4,55709.950000000004,50.375324,12799.830999999998,
-0.68,0.5,36.743587,78478.4,55429.299999999996,50.37157800000001,12976.364000000001,
-0.66,-0.5,43.50080499999999,78478.4,65765.32,48.881131,1467.282072,
-0.66,-0.48,43.55387399999999,78478.4,65845.1,48.94502299999999,1571.59273,
-0.66,-0.46,43.56312499999999,78478.4,65851.04,49.006553,1703.3295299999997,
-0.66,-0.44,43.579511,78478.4,65866.5,49.068576,1858.9181399999998,
-0.66,-0.42,43.593033,78478.4,65873.31000000001,49.129045999999995,2012.02394,
-0.66,-0.4,43.55697899999999,78478.4,65815.78,49.188144,2173.34441,
-0.66,-0.38,43.56226300000001,78478.4,65817.34999999999,49.24564699999999,2333.7434000000003,
-0.66,-0.36,43.547885,78478.4,65790.36,49.303442000000004,2503.307,
-0.66,-0.34,43.47358700000001,78478.4,65661.97,49.35828100000001,2732.7871999999998,
-0.66,-0.32,43.426275000000004,78478.4,65577.69,49.413168999999996,2930.6155999999996,
-0.66,-0.3,43.39525499999999,78478.4,65523.1,49.467855,3143.7924,
-0.66,-0.28,43.304463000000005,78478.4,65385.46,49.518823999999995,3373.3591000000006,
-0.66,-0.26,43.26264,78478.4,65314.020000000004,49.571416,3571.1416,
-0.66,-0.24,43.16810600000001,78478.4,65169.69999999999,49.620575,3820.572999999999,
-0.66,-0.22,43.081131000000006,78478.4,65031.87,49.66685300000001,4036.7827000000007,
-0.66,-0.2,42.994747000000004,78478.4,64896.420000000006,49.71475,4276.471299999999,
-0.66,-0.18,42.905639,78478.4,64754.630000000005,49.762545,4527.7915,
-0.66,-0.16,42.78499,78478.4,64560.52,49.806875999999995,4785.270299999999,
-0.66,-0.14,42.667215,78478.4,64381.00000000001,49.84985399999999,5030.706,
-0.66,-0.12,42.562512,78478.4,64221.83,49.88949099999999,5291.4216,
-0.66,-0.1,42.428276999999994,78478.4,64002.46,49.929778000000006,5593.113600000001,
-0.66,-0.08,42.300782,78478.4,63801.74,49.967741999999994,5839.335500000001,
-0.66,-0.06,42.14155099999999,78478.4,63558.37,50.00421899999999,6136.4177,
-0.66,-0.04,41.994565,78478.4,63330.3,50.041484999999994,6426.695,
-0.66,-0.02,41.813792,78478.4,63046.50999999999,50.072618999999996,6708.687999999999,
-0.66,0.0,41.65798199999999,78478.4,62804.93000000001,50.106553,7024.8330000000005,
-0.66,0.02,41.48384599999999,78478.4,62534.51,50.136111,7302.454000000001,
-0.66,0.04,41.293067,78478.4,62248.490000000005,50.167753999999995,7599.887000000001,
-0.66,0.06,41.13131200000001,78478.4,62012.259999999995,50.194918,7883.090999999999,
-0.66,0.08,40.981078,78478.4,61789.05,50.220547999999994,8131.483,
-0.66,0.1,40.77569,78478.4,61476.38,50.246159,8432.874999999998,
-0.66,0.12,40.587403,78478.4,61183.880000000005,50.269731,8748.369,
-0.66,0.14,40.39850100000001,78478.4,60901.76000000001,50.291136,9021.553,
-0.66,0.16,40.20557899999999,78478.4,60615.659999999996,50.308477,9292.363,
-0.66,0.18,40.021828000000006,78478.4,60339.33999999999,50.329677,9576.695999999998,
-0.66,0.2,39.821794,78478.4,60034.71000000001,50.344303000000004,9867.046999999999,
-0.66,0.22,39.609357,78478.4,59712.65,50.357988,10104.72,
-0.66,0.24,39.420955,78478.4,59422.7,50.37355,10386.622,
-0.66,0.26,39.194089,78478.4,59077.770000000004,50.386393,10689.972999999998,
-0.66,0.28,39.007600999999994,78478.4,58795.56999999999,50.39553599999999,10918.239999999998,
-0.66,0.3,38.788191,78478.4,58464.65,50.403783,11188.01,
-0.66,0.32,38.580659000000004,78478.4,58138.649999999994,50.41282399999999,11467.964999999998,
-0.66,0.34,38.376017000000004,78478.4,57841.45,50.419155,11713.287999999999,
-0.66,0.36,38.17064800000001,78478.4,57540.26,50.42398000000001,11937.250000000002,
-0.66,0.38,37.94707500000001,78478.4,57214.32000000001,50.42609000000001,12164.813,
-0.66,0.4,37.75638500000001,78478.4,56926.47,50.427253,12370.615,
-0.66,0.42,37.54487399999999,78478.4,56618.53,50.426791,12571.375,
-0.66,0.44,37.33711099999999,78478.4,56309.89,50.427562,12782.356,
-0.66,0.46,37.17309900000001,78478.4,56071.96,50.425858,12922.176,
-0.66,0.48,36.938255999999996,78478.4,55723.71999999999,50.420897000000004,13143.465,
-0.66,0.5,36.792915,78478.4,55517.35999999999,50.414545,13259.94,
-0.64,-0.5,43.712292,78478.4,66081.03000000001,48.917846,1489.3380339999997,
-0.64,-0.48,43.737666,78478.4,66107.93999999999,48.984626999999996,1628.0368600000002,
-0.64,-0.46,43.749615,78478.4,66120.12999999999,49.045452,1764.0145400000004,
-0.64,-0.44,43.76728000000001,78478.4,66137.67,49.10853300000001,1921.98499,
-0.64,-0.42,43.748672,78478.4,66104.05,49.16778099999999,2079.2941499999997,
-0.64,-0.4,43.775245,78478.4,66137.65999999999,49.22670999999999,2225.1757,
-0.64,-0.38,43.734660000000005,78478.4,66066.98,49.285255,2422.8699000000006,
-0.64,-0.36,43.690785999999996,78478.4,65991.51,49.343322,2609.659,
-0.64,-0.34,43.655966,78478.4,65924.27,49.40037300000001,2826.8271,
-0.64,-0.32,43.601082999999996,78478.4,65825.40999999999,49.455969,3047.7207,
-0.64,-0.3,43.537637000000004,78478.4,65727.36,49.508614,3262.1772,
-0.64,-0.28,43.457966,78478.4,65601.62,49.562591000000005,3512.2496,
-0.64,-0.26,43.41491099999999,78478.4,65532.91,49.614174999999996,3708.3662000000004,
-0.64,-0.24,43.309876,78478.4,65372.84,49.662763,3966.8224,
-0.64,-0.22,43.24632899999999,78478.4,65269.65,49.71223500000001,4189.3249,
-0.64,-0.2,43.13208699999999,78478.4,65089.88,49.758615999999996,4433.918100000001,
-0.64,-0.18,43.017903,78478.4,64913.439999999995,49.804054,4688.406100000001,
-0.64,-0.16,42.914652,78478.4,64748.89000000001,49.850992000000005,4960.4583999999995,
-0.64,-0.14,42.792705000000005,78478.4,64558.00000000001,49.892734000000004,5238.435500000001,
-0.64,-0.12,42.671837000000004,78478.4,64372.28,49.933111999999994,5502.283000000001,
-0.64,-0.1,42.50957000000001,78478.4,64115.700000000004,49.97546,5840.3431,
-0.64,-0.08,42.38419999999999,78478.4,63923.530000000006,50.013695999999996,6095.0816,
-0.64,-0.06,42.22433900000001,78478.4,63672.0,50.048622,6375.6555,
-0.64,-0.04,42.080976,78478.4,63443.65,50.084809,6655.986000000001,
-0.64,-0.02,41.895163,78478.4,63162.34,50.119141000000006,6986.384999999998,
-0.64,0.0,41.71807499999999,78478.4,62880.92000000001,50.15176,7300.453999999999,
-0.64,0.02,41.550954,78478.4,62627.29,50.18369199999999,7586.571000000001,
-0.64,0.04,41.34767799999999,78478.4,62327.72,50.213064,7892.55,
-0.64,0.06,41.176162,78478.4,62072.61,50.24060600000001,8174.296,
-0.64,0.08,41.00110300000001,78478.4,61804.969999999994,50.265751,8477.562,
-0.64,0.1,40.82343600000001,78478.4,61536.030000000006,50.289348,8729.435000000001,
-0.64,0.12,40.613066999999994,78478.4,61211.99000000001,50.315341999999994,9072.663,
-0.64,0.14,40.420896,78478.4,60927.79000000001,50.333766,9334.610999999999,
-0.64,0.16,40.226154,78478.4,60631.130000000005,50.355744,9638.941000000003,
-0.64,0.18,40.029071,78478.4,60336.689999999995,50.37269200000001,9912.098000000002,
-0.64,0.2,39.83481300000001,78478.4,60044.06999999999,50.390361,10205.003,
-0.64,0.22,39.621392,78478.4,59721.320000000014,50.405318,10481.086,
-0.64,0.24,39.416559,78478.4,59407.96,50.419566,10756.967999999999,
-0.64,0.26,39.206070000000004,78478.4,59090.66999999999,50.43036300000001,11024.059,
-0.64,0.28,39.001720999999996,78478.4,58772.729999999996,50.43906200000001,11293.122,
-0.64,0.3,38.777922999999994,78478.4,58439.78999999999,50.450129,11572.334,
-0.64,0.32,38.563979999999994,78478.4,58108.71,50.456945000000005,11844.375,
-0.64,0.34,38.344204000000005,78478.4,57790.89000000001,50.465155,12110.969000000003,
-0.64,0.36,38.163751000000005,78478.4,57526.97,50.466226999999996,12283.440999999999,
-0.64,0.38,37.954899,78478.4,57219.22,50.47161000000001,12526.292,
-0.64,0.4,37.74874,78478.4,56917.08000000001,50.47277000000001,12753.893999999998,
-0.64,0.42,37.537721,78478.4,56607.88,50.47201900000001,12921.811999999998,
-0.64,0.44,37.34802400000001,78478.4,56332.81999999999,50.469182,13090.07,
-0.64,0.46,37.159468,78478.4,56055.74,50.467696000000004,13287.988999999998,
-0.64,0.48,36.967405,78478.4,55780.00999999999,50.462316,13421.413000000002,
-0.64,0.5,36.799233,78478.4,55531.679999999986,50.456700000000005,13554.148000000001,
-0.62,-0.5,43.89859200000001,78478.4,66358.18000000001,48.958443,1521.990618,
-0.62,-0.48,43.940630000000006,78478.4,66413.58000000002,49.01999599999999,1647.67986,
-0.62,-0.46,43.932285,78478.4,66384.68000000001,49.082305,1803.4548099999997,
-0.62,-0.44,43.955186,78478.4,66415.93,49.145357000000004,1941.47369,
-0.62,-0.42,43.952656,78478.4,66403.52,49.209191,2133.98724,
-0.62,-0.4,43.936724,78478.4,66371.25,49.26601900000001,2308.1394,
-0.62,-0.38,43.906555999999995,78478.4,66311.86,49.327397,2504.1448000000005,
-0.62,-0.36,43.86085700000001,78478.4,66230.63,49.383093,2711.2697,
-0.62,-0.34,43.826291,78478.4,66175.92,49.439721,2919.0242,
-0.62,-0.32,43.777604,78478.4,66081.56999999999,49.49493,3148.9638000000004,
-0.62,-0.3,43.698685999999995,78478.4,65958.47,49.55002700000001,3381.4478000000004,
-0.62,-0.28,43.60454299999999,78478.4,65813.45999999999,49.602717,3637.6609,
-0.62,-0.26,43.538818,78478.4,65708.38,49.654858999999995,3862.6400999999996,
-0.62,-0.24,43.437427,78478.4,65545.36,49.706185999999995,4130.772,
-0.62,-0.22,43.34503300000001,78478.4,65401.95,49.75438499999999,4380.5637,
-0.62,-0.2,43.225219,78478.4,65217.93,49.801907,4644.114200000001,
-0.62,-0.18,43.120599000000006,78478.4,65050.880000000005,49.846157999999996,4901.217299999999,
-0.62,-0.16,43.001466,78478.4,64870.57,49.891181,5165.174599999999,
-0.62,-0.14,42.88831599999999,78478.4,64691.11,49.934213,5432.2537,
-0.62,-0.12,42.73731299999999,78478.4,64453.07,49.977843,5758.9171,
-0.62,-0.1,42.593759000000006,78478.4,64231.32,50.01645499999999,6042.402600000001,
-0.62,-0.08,42.44556299999999,78478.4,63997.85,50.054656,6309.2783,
-0.62,-0.06,42.311099999999996,78478.4,63784.28999999999,50.093464,6619.408100000001,
-0.62,-0.04,42.12027,78478.4,63486.06,50.127900999999994,6955.46,
-0.62,-0.02,41.974375,78478.4,63267.85,50.16175200000001,7216.485,
-0.62,0.0,41.77873700000001,78478.4,62960.799999999996,50.19402,7541.137,
-0.62,0.02,41.599854,78478.4,62698.8,50.227617,7852.352999999999,
-0.62,0.04,41.40183,78478.4,62401.08,50.25464300000001,8158.263,
-0.62,0.06,41.217321999999996,78478.4,62117.12,50.282651,8461.988000000001,
-0.62,0.08,41.021057,78478.4,61824.76,50.30980900000001,8804.978000000001,
-0.62,0.1,40.821806,78478.4,61525.039999999986,50.335063,9090.223999999998,
-0.62,0.12,40.638859000000004,78478.4,61248.61,50.356064,9365.032000000001,
-0.62,0.14,40.41486100000001,78478.4,60909.64000000001,50.37777500000001,9693.887,
-0.62,0.16,40.232903,78478.4,60636.32,50.398936,9976.141,
-0.62,0.18,40.031203999999995,78478.4,60329.74,50.416377000000004,10253.523,
-0.62,0.2,39.851076000000006,78478.4,60059.34000000001,50.43402999999999,10534.307000000003,
-0.62,0.22,39.622229999999995,78478.4,59715.280000000006,50.446763000000004,10803.655999999997,
-0.62,0.24,39.420446000000005,78478.4,59412.630000000005,50.461439,11068.335,
-0.62,0.26,39.191697,78478.4,59069.409999999996,50.474008999999995,11388.253,
-0.62,0.28,39.005063,78478.4,58777.72999999999,50.48304,11627.548999999999,
-0.62,0.3,38.800105,78478.4,58469.990000000005,50.49305000000001,11907.216999999999,
-0.62,0.32,38.554531,78478.4,58101.599999999984,50.500402,12187.112999999998,
-0.62,0.34,38.364859,78478.4,57822.63999999999,50.504979999999996,12417.440999999999,
-0.62,0.36,38.149564999999996,78478.4,57514.38,50.5104,12660.242999999999,
-0.62,0.38,37.944987000000005,78478.4,57207.829999999994,50.512947,12863.171999999999,
-0.62,0.4,37.741502,78478.4,56912.740000000005,50.51428000000001,13065.426,
-0.62,0.42,37.548297000000005,78478.4,56621.29,50.512888999999994,13245.893000000002,
-0.62,0.44,37.345082999999995,78478.4,56326.759999999995,50.512491000000004,13460.476999999999,
-0.62,0.46,37.180917,78478.4,56102.26000000001,50.508645,13568.742000000002,
-0.62,0.48,36.997703,78478.4,55825.44,50.503631999999996,13725.693,
-0.62,0.5,36.782258999999996,78478.4,55507.53,50.499158,13897.454,
-0.6,-0.5,44.104882999999994,78478.4,66660.22,48.994828,1539.953411,
-0.6,-0.48,44.12622700000001,78478.4,66684.83,49.057431,1689.0068000000003,
-0.6,-0.46,44.11908400000001,78478.4,66666.76000000001,49.119459,1826.64389,
-0.6,-0.44,44.126208,78478.4,66667.81999999999,49.183713999999995,1995.9830399999998,
-0.6,-0.42,44.129873,78478.4,66665.62999999999,49.245674,2178.4982499999996,
-0.6,-0.4,44.116951,78478.4,66633.92,49.306891,2351.5508200000004,
-0.6,-0.38,44.06835200000001,78478.4,66556.32,49.36322500000001,2566.9285999999997,
-0.6,-0.36,44.040819,78478.4,66502.56999999999,49.420491999999996,2745.7655,
-0.6,-0.34,43.982887000000005,78478.4,66398.67,49.47908100000001,2989.4602999999997,
-0.6,-0.32,43.936060999999995,78478.4,66312.2,49.535604000000006,3218.3923999999993,
-0.6,-0.3,43.836898,78478.4,66156.62,49.589164,3470.4386,
-0.6,-0.28,43.754391999999996,78478.4,66029.17,49.643854000000005,3743.1672000000003,
-0.6,-0.26,43.674491,78478.4,65904.85,49.694392,3962.7359,
-0.6,-0.24,43.57544899999999,78478.4,65744.15,49.74566,4245.643099999999,
-0.6,-0.22,43.48130999999999,78478.4,65603.78,49.794407,4465.2219000000005,
-0.6,-0.2,43.389663,78478.4,65455.31,49.842414999999995,4737.432800000001,
-0.6,-0.18,43.24674999999999,78478.4,65235.60999999999,49.885595,5010.3892,
-0.6,-0.16,43.122444,78478.4,65038.00000000001,49.93263400000001,5325.5689,
-0.6,-0.14,43.012218,78478.4,64870.369999999995,49.976554,5582.5319,
-0.6,-0.12,42.870262000000004,78478.4,64647.35000000001,50.017799999999994,5887.563,
-0.6,-0.1,42.70130199999999,78478.4,64379.96000000001,50.057557,6209.4457999999995,
-0.6,-0.08,42.574780000000004,78478.4,64188.850000000006,50.097406,6492.7996,
-0.6,-0.06,42.40219900000001,78478.4,63920.87,50.13444499999999,6815.295300000001,
-0.6,-0.04,42.216848,78478.4,63634.0,50.17049900000001,7123.302999999999,
-0.6,-0.02,42.04846200000001,78478.4,63373.24,50.204177,7436.8910000000005,
-0.6,0.0,41.854755,78478.4,63064.97,50.236964,7770.286999999999,
-0.6,0.02,41.69529499999999,78478.4,62826.3,50.266895,8044.067,
-0.6,0.04,41.49848,78478.4,62539.59999999999,50.297726999999995,8367.896,
-0.6,0.06,41.312056999999996,78478.4,62258.53,50.326294,8691.059,
-0.6,0.08,41.071555000000004,78478.4,61897.04000000001,50.353356999999995,9028.895,
-0.6,0.1,40.901651,78478.4,61638.64,50.376353,9308.953,
-0.6,0.12,40.697362000000005,78478.4,61325.090000000004,50.400262000000005,9631.356,
-0.6,0.14,40.478342000000005,78478.4,60999.530000000006,50.421392999999995,9947.023000000001,
-0.6,0.16,40.302960999999996,78478.4,60737.51,50.443076999999995,10222.361,
-0.6,0.18,40.074234000000004,78478.4,60391.69,50.4596,10544.061000000002,
-0.6,0.2,39.860687,78478.4,60071.340000000004,50.476676000000005,10803.631000000003,
-0.6,0.22,39.673759,78478.4,59792.0,50.49199700000001,11069.616999999998,
-0.6,0.24,39.47695,78478.4,59494.43,50.505784,11365.517000000002,
-0.6,0.26,39.267247,78478.4,59180.40999999999,50.51664400000001,11632.023,
-0.6,0.28,39.030194,78478.4,58818.060000000005,50.52499,11915.835999999998,
-0.6,0.3,38.825464,78478.4,58509.67,50.534805000000006,12154.438000000002,
-0.6,0.32,38.629256000000005,78478.4,58218.590000000004,50.54245100000001,12432.082,
-0.6,0.34,38.409732999999996,78478.4,57888.89,50.546300999999985,12657.771,
-0.6,0.36,38.17296199999999,78478.4,57541.979999999996,50.55209399999999,12944.589000000002,
-0.6,0.38,38.000882000000004,78478.4,57297.23,50.555786999999995,13120.166000000001,
-0.6,0.4,37.79303199999999,78478.4,56988.659999999996,50.55450200000001,13299.300000000001,
-0.6,0.42,37.610316,78478.4,56717.969999999994,50.555921000000005,13495.395999999999,
-0.6,0.44,37.412786,78478.4,56435.460000000014,50.553125,13657.332,
-0.6,0.46,37.208377999999996,78478.4,56133.44,50.550828,13845.151999999998,
-0.6,0.48,37.028481,78478.4,55874.829999999994,50.545576,13992.417,
-0.6,0.5,36.834472000000005,78478.4,55592.880000000005,50.539522,14156.822,
-0.58,-0.5,44.279697,78478.4,66924.87000000001,49.027509,1535.6871910000002,
-0.58,-0.48,44.301575,78478.4,66953.40000000001,49.09333900000001,1685.28093,
-0.58,-0.46,44.32122,78478.4,66975.72,49.156439000000006,1834.9123299999999,
-0.58,-0.44,44.320771,78478.4,66965.84999999999,49.222521,2004.0148499999998,
-0.58,-0.42,44.307114000000006,78478.4,66929.01999999999,49.28196100000001,2177.1232,
-0.58,-0.4,44.29193800000001,78478.4,66896.93,49.34311699999999,2359.3540999999996,
-0.58,-0.38,44.275608,78478.4,66867.82,49.40308099999999,2542.8289000000004,
-0.58,-0.36,44.24314699999999,78478.4,66802.88999999998,49.45969999999999,2763.4694999999997,
-0.58,-0.34,44.181234999999994,78478.4,66700.97,49.517667,2980.9129000000003,
-0.58,-0.32,44.133297000000006,78478.4,66610.75,49.575219,3233.8053999999997,
-0.58,-0.3,44.03072399999999,78478.4,66445.84000000001,49.627866999999995,3481.7304999999997,
-0.58,-0.28,43.976056,78478.4,66362.71,49.68166399999999,3716.4659,
-0.58,-0.26,43.915399000000015,78478.4,66265.96999999999,49.733049,3937.0415999999996,
-0.58,-0.24,43.789083,78478.4,66067.06999999999,49.78377899999999,4229.7527,
-0.58,-0.22,43.698983999999996,78478.4,65926.84,49.834503,4498.797500000001,
-0.58,-0.2,43.566837,78478.4,65731.55,49.87954500000001,4742.2955999999995,
-0.58,-0.18,43.45279,78478.4,65547.43000000001,49.927423000000005,5020.634400000001,
-0.58,-0.16,43.340596000000005,78478.4,65367.59999999999,49.973433,5317.872600000001,
-0.58,-0.14,43.214413,78478.4,65177.64,50.016707999999994,5598.4189,
-0.58,-0.12,43.054776,78478.4,64929.40000000001,50.055499999999995,5885.6838,
-0.58,-0.1,42.911158,78478.4,64705.53999999999,50.097356000000005,6187.1251999999995,
-0.58,-0.08,42.78519400000001,78478.4,64503.58,50.138279000000004,6493.6982,
-0.58,-0.06,42.603840000000005,78478.4,64228.6,50.17602300000001,6820.159700000001,
-0.58,-0.04,42.445496,78478.4,63980.94,50.211038,7102.322,
